Chromosome	Start	End	Feature_Type	Details	Reads
contig_13023	5683149	5683408	5683415	CDS	AP012548.1_668,AP012548.1_669,CP001487.1_3677,CP142614.1_385,CP142614.1_386,CP142623.1_1745,CP142623.1_1746
contig_13023	5683149	5683408	5683415	exon	AP012548.1_668,AP012548.1_669,CP001487.1_3677,CP142614.1_385,CP142614.1_386,CP142623.1_1745,CP142623.1_1746
contig_13023	5683149	5683408	5686153	gene	AP012548.1_668,AP012548.1_669,CP001487.1_3677,CP142614.1_385,CP142614.1_386,CP142623.1_1745,CP142623.1_1746
contig_13023	5683149	5683408	5686153	mRNA	AP012548.1_668,AP012548.1_669,CP001487.1_3677,CP142614.1_385,CP142614.1_386,CP142623.1_1745,CP142623.1_1746
contig_13023	5684947	5685128	5685087	CDS	AP012548.1_4139,CP142614.1_3862,CP142623.1_2488
contig_13023	5684947	5685128	5685087	exon	AP012548.1_4139,CP142614.1_3862,CP142623.1_2488
contig_13023	5684947	5685128	5686153	gene	AP012548.1_4139,CP142614.1_3862,CP142623.1_2488
contig_13023	5684947	5685128	5686153	mRNA	AP012548.1_4139,CP142614.1_3862,CP142623.1_2488
contig_13023	6235777	6235937	intergenic	.	AP012548.1_1120,CP142614.1_839,CP142623.1_1291
contig_13023	6607445	6607593	intergenic	.	CP001487.1_2513,CP003000.1_801,CP142623.1_561
contig_13023	6864804	6864950	intergenic	.	AP012548.1_3812,CP003000.1_3567,CP142623.1_2814
contig_13023	6963716	6963826	intergenic	.	AP012548.1_2721,CP142614.1_2440,CP142623.1_3901
contig_13023	7993695	7993886	intergenic	.	AP012548.1_1986,AP012548.1_1987,CP001429.2_1995,CP001487.1_2379,CP142614.1_1702,CP142623.1_426
contig_13023	8067484	8067769	intergenic	.	AP012548.1_2861,CP001487.1_1464,CP142614.1_2590,CP142614.1_2591,CP142623.1_3761
contig_13023	8090224	8090347	intergenic	.	AP012548.1_3094,CP003000.1_2870,CP142614.1_2823
contig_13041	551024	551195	intergenic	.	AP012548.1_2419,CP001487.1_1948,CP003000.1_2175,CP142614.1_2138,CP142623.1_4203
contig_13041	652838	652952	intergenic	.	AP012548.1_2336,CP001429.2_2350,CP142614.1_2054,CP142623.1_76
contig_13041	707183	707353	intergenic	.	CP001429.2_2875,CP001487.1_1484,CP142614.1_2571
contig_13041	899118	899275	intergenic	.	AP012548.1_121,CP142614.1_4060,CP142623.1_2289
contig_13041	960055	960166	976099	mRNA	AP012548.1_755,CP142614.1_473,CP142623.1_1659
contig_13041	960055	960166	976612	gene	AP012548.1_755,CP142614.1_473,CP142623.1_1659
contig_13041	1047524	1047609	intergenic	.	CP142614.1_1501
contig_13041	1097203	1097329	intergenic	.	AP012548.1_967,CP142614.1_685
contig_13041	1298499	1298668	intergenic	.	AP012548.1_4024,AP012548.1_4025,CP142614.1_3748,CP142623.1_2601,CP142623.1_2602
contig_13041	1305399	1305782	intergenic	.	AP012548.1_1882,AP012548.1_3974,AP012548.1_3975,CP142614.1_1598
contig_13055	614305	614539	intergenic	.	CP142614.1_2360,CP142614.1_2361,CP142623.1_3980,CP142623.1_3981
contig_13055	719880	719970	intergenic	.	CP142614.1_3504
contig_13055	1255066	1255714	intergenic	.	AP012548.1_731,AP012548.1_732,AP012548.1_733,AP012548.1_734,CP001487.1_3613,CP001487.1_3615,CP142614.1_448,CP142614.1_449,CP142614.1_450,CP142614.1_452,CP142623.1_1680,CP142623.1_1682,CP142623.1_1683
contig_13055	1306650	1306732	intergenic	.	AP012548.1_376,CP001487.1_3983,CP142614.1_93,CP142623.1_2033
contig_13055	1499268	1499436	intergenic	.	CP142614.1_2614,CP142623.1_3739
contig_13055	1648347	1648499	intergenic	.	CP001429.2_3898,CP142614.1_3583
contig_13055	1959776	1959917	intergenic	.	AP012548.1_1107,CP001429.2_1096,CP142614.1_826,CP142623.1_1304,CP142623.1_1305
contig_13055	1994077	1994466	intergenic	.	AP012548.1_1183,AP012548.1_1184,CP001487.1_3182,CP003000.1_1400,CP142614.1_900,CP142614.1_901,CP142623.1_1228,CP142623.1_1229
contig_13055	2182545	2182767	intergenic	.	AP012548.1_2670,CP001487.1_1653,CP142614.1_2390
contig_13055	2186013	2186124	intergenic	.	AP012548.1_3675,CP001487.1_657,CP142614.1_3398,CP142623.1_2951
contig_13055	2802014	2802109	2896360	gene	CP142623.1_3233
contig_13055	2802014	2802109	2896360	mRNA	CP142623.1_3233
contig_13055	2921761	2921890	2960611	gene	CP001487.1_1028,CP003000.1_3065,CP142614.1_3032,CP142623.1_3322
contig_13055	2921761	2921890	2960611	mRNA	CP001487.1_1028,CP003000.1_3065,CP142614.1_3032,CP142623.1_3322
contig_13055	3978111	3978204	intergenic	.	AP012548.1_1413,CP001429.2_1420,CP001487.1_2951,CP003000.1_1172,CP142614.1_1130,CP142623.1_998
contig_13055	4744570	4744701	intergenic	.	AP012548.1_3486,CP142614.1_3215,CP142623.1_3140
contig_13055	4905877	4905959	4905885	gene	AP012548.1_203,CP001487.1_4156,CP142614.1_4142,CP142623.1_2208
contig_13055	4905877	4905959	4905885	polyA_signal_sequence	AP012548.1_203,CP001487.1_4156,CP142614.1_4142,CP142623.1_2208
contig_13055	4905885	4905959	intergenic	.	AP012548.1_203,CP001487.1_4156,CP142614.1_4142,CP142623.1_2208
contig_13059	162727	162874	180098	gene	AP012548.1_3867,CP001487.1_463,CP142623.1_2759
contig_13059	162727	162874	180098	mRNA	AP012548.1_3867,CP001487.1_463,CP142623.1_2759
contig_13059	557931	558535	intergenic	.	AP012548.1_3590,AP012548.1_568,AP012548.1_569,AP012548.1_570,CP001429.2_1567,CP001487.1_3777,CP001487.1_741,CP003000.1_3355,CP142614.1_1277,CP142614.1_285,CP142614.1_286,CP142614.1_3319,CP142623.1_1845,CP142623.1_1846,CP142623.1_3036
contig_13059	569500	569641	intergenic	.	AP012548.1_2255,CP142614.1_1972,CP142623.1_157
contig_13059	729287	729588	intergenic	.	AP012548.1_4103,AP012548.1_4104,CP142614.1_3827,CP142623.1_2522
contig_13059	1034264	1034345	intergenic	.	AP012548.1_4097
contig_13075	545151	545320	intergenic	.	AP012548.1_3949,AP012548.1_3950,CP001487.1_381,CP142614.1_3672,CP142614.1_3673,CP142623.1_2676,CP142623.1_2677
contig_13075	1215086	1215242	intergenic	.	AP012548.1_2075,CP001487.1_2291,CP003000.1_592,CP142614.1_1792,CP142623.1_337
contig_13075	1343341	1343465	1359198	mRNA	CP001487.1_2818,CP142623.1_864
contig_13075	1343341	1343465	1359312	gene	CP001487.1_2818,CP142623.1_864
contig_13075	2170547	2170682	intergenic	.	AP012548.1_1610,CP142614.1_1326,CP142623.1_802
contig_13075	2418352	2418714	intergenic	.	AP012548.1_1325,AP012548.1_378,CP142614.1_1042,CP142614.1_95,CP142623.1_1086,CP142623.1_2031
contig_13075	2654316	2654491	intergenic	.	CP001429.2_2023,CP142614.1_1731,CP142623.1_397
contig_13075	3697694	3697981	3697976	CDS	AP012548.1_1870,AP012548.1_983,CP001487.1_2494,CP142614.1_1586,CP142614.1_701,CP142623.1_1430,CP142623.1_542
contig_13075	3697694	3697981	3697976	exon	AP012548.1_1870,AP012548.1_983,CP001487.1_2494,CP142614.1_1586,CP142614.1_701,CP142623.1_1430,CP142623.1_542
contig_13075	3697694	3697981	3723056	mRNA	AP012548.1_1870,AP012548.1_983,CP001487.1_2494,CP142614.1_1586,CP142614.1_701,CP142623.1_1430,CP142623.1_542
contig_13075	3697694	3697981	3723276	gene	AP012548.1_1870,AP012548.1_983,CP001487.1_2494,CP142614.1_1586,CP142614.1_701,CP142623.1_1430,CP142623.1_542
contig_13075	4070325	4070445	intergenic	.	AP012548.1_1340,CP001487.1_3024,CP142614.1_1057,CP142614.1_1058,CP142623.1_1071
contig_13075	4187439	4187560	4214152	mRNA	CP142614.1_3820,CP142623.1_2529
contig_13075	4187439	4187560	4214549	gene	CP142614.1_3820,CP142623.1_2529
contig_13075	5769932	5770080	intergenic	.	CP142614.1_2524
contig_13099	86449	86525	92549	mRNA	CP142614.1_2187
contig_13099	86449	86525	92882	gene	CP142614.1_2187
contig_13099	92112	92202	92549	mRNA	CP142623.1_3550
contig_13099	92112	92202	92882	gene	CP142623.1_3550
contig_13108	83612	83815	intergenic	.	CP001487.1_2369,CP001487.1_2370,CP003000.1_669,CP142623.1_417
contig_13319	354277	354462	367837	gene	AP012548.1_4017,CP142614.1_3740,CP142623.1_2609
contig_13319	354277	354462	367837	mRNA	AP012548.1_4017,CP142614.1_3740,CP142623.1_2609
contig_13319	431759	431935	intergenic	.	AP012548.1_2092,CP001487.1_2274,CP142614.1_1809,CP142614.1_4133,CP142623.1_2217,CP142623.1_320
contig_13319	432220	432426	intergenic	.	AP012548.1_3719,CP142614.1_3442,CP142614.1_3443
contig_13319	472327	472447	intergenic	.	CP142614.1_2531
contig_13319	480569	480709	595829	gene	AP012548.1_2850,CP001487.1_1475,CP142614.1_2580,CP142623.1_3771
contig_13319	480569	480709	595829	mRNA	AP012548.1_2850,CP001487.1_1475,CP142614.1_2580,CP142623.1_3771
contig_13358	451873	452139	intergenic	.	AP012548.1_1945,AP012548.1_1946,CP001429.2_1953,CP001487.1_2420,CP142614.1_1661,CP142614.1_1662,CP142623.1_467
contig_13358	503806	503945	intergenic	.	AP012548.1_4135,CP142614.1_3858,CP142623.1_2492
contig_13358	525659	525812	intergenic	.	AP012548.1_2281,CP142614.1_1998
contig_13358	681905	682488	intergenic	.	AP012548.1_3821,AP012548.1_4123,AP012548.1_4124,CP142614.1_3847,CP142614.1_3848,CP142623.1_2502,CP142623.1_2503,CP142623.1_2805,CP142623.1_4137
contig_13358	953360	953499	intergenic	.	AP012548.1_1656,CP001487.1_2710,CP142614.1_1372,CP142623.1_756,CP142623.1_757
contig_13358	1527051	1527190	intergenic	.	AP012548.1_3880
contig_13377	175445	175629	intergenic	.	AP012548.1_302,CP001487.1_4057,CP142614.1_18,CP142614.1_19,CP142623.1_2106,CP142623.1_2107
contig_13377	175445	175706	175635	polyA_signal_sequence	AP012548.1_302,CP001487.1_4057,CP142614.1_18,CP142614.1_19,CP142623.1_2106,CP142623.1_2107
contig_13377	175445	175706	176348	gene	AP012548.1_302,CP001487.1_4057,CP142614.1_18,CP142614.1_19,CP142623.1_2106,CP142623.1_2107
contig_13377	1549137	1549407	intergenic	.	AP012548.1_3473,AP012548.1_681,CP142614.1_398,CP142623.1_1733
contig_13377	1847784	1847961	intergenic	.	AP012548.1_3321,CP142614.1_3050,CP142623.1_3303,CP142623.1_3304
contig_13377	1945919	1946091	intergenic	.	CP142614.1_1149,CP142623.1_979
contig_13377	2397985	2398260	intergenic	.	AP012548.1_2222,CP001429.2_2236,CP001487.1_2143,CP142614.1_1939,CP142623.1_190
contig_13377	2397985	2398375	2398266	polyA_signal_sequence	AP012548.1_2222,CP001429.2_2236,CP001487.1_2143,CP142614.1_1939,CP142623.1_190
contig_13377	2397985	2398375	2400625	gene	AP012548.1_2222,CP001429.2_2236,CP001487.1_2143,CP142614.1_1939,CP142623.1_190
contig_13377	2495997	2496083	2554551	gene	AP012548.1_1194,CP001487.1_3171,CP142614.1_911,CP142623.1_1217
contig_13377	2495997	2496083	2554551	mRNA	AP012548.1_1194,CP001487.1_3171,CP142614.1_911,CP142623.1_1217
contig_13377	2756655	2756793	2781376	gene	AP012548.1_3796,CP001429.2_3834,CP001487.1_534,CP003000.1_3551,CP142614.1_3519,CP142623.1_2830,CP142623.1_2831
contig_13377	2756655	2756793	2781376	mRNA	AP012548.1_3796,CP001429.2_3834,CP001487.1_534,CP003000.1_3551,CP142614.1_3519,CP142623.1_2830,CP142623.1_2831
contig_13377	2997912	2998007	intergenic	.	AP012548.1_3476,CP142614.1_3204,CP142623.1_3150
contig_13382	554016	554160	intergenic	.	AP012548.1_3420,CP001487.1_910,CP003000.1_3187,CP142614.1_3150,CP142623.1_3204
contig_13382	908098	908302	intergenic	.	CP142614.1_1905,CP142623.1_223
contig_13459	782623	782973	intergenic	.	AP012548.1_1576,CP001487.1_2864,CP003000.1_1086,CP142614.1_1217,CP142614.1_1293,CP142623.1_911,CP142623.1_912
contig_13459	2673897	2674446	intergenic	.	AP012548.1_1236,AP012548.1_1237,AP012548.1_1239,CP001487.1_3126,CP001487.1_3128,CP003000.1_1344,CP142614.1_953,CP142614.1_954,CP142614.1_956,CP142623.1_1173,CP142623.1_1174,CP142623.1_1175
contig_13459	4596041	4596191	intergenic	.	CP142614.1_2742
contig_13462	323945	324099	338445	gene	CP142614.1_1167
contig_13462	323945	324099	338445	mRNA	CP142614.1_1167
contig_13462	509507	509782	intergenic	.	AP012548.1_4054,AP012548.1_4055,CP001487.1_276,CP142614.1_3777,CP142623.1_2572
contig_13462	687231	687400	intergenic	.	AP012548.1_3371,CP142614.1_3101,CP142623.1_3253
contig_13462	1344389	1344528	intergenic	.	AP012548.1_2991,AP012548.1_2992,CP001429.2_3028,CP001487.1_1335,CP142614.1_2721,CP142623.1_3631
contig_13494	1257415	1257491	intergenic	.	CP142623.1_1483
contig_13495	422463	422558	422935	gene	CP142614.1_3570,CP142623.1_2779
contig_13495	422463	422558	422935	mRNA	CP142614.1_3570,CP142623.1_2779
contig_13551	250531	250676	intergenic	.	AP012548.1_2800,CP142614.1_2519
contig_13551	569501	569619	intergenic	.	AP012548.1_1677,CP003000.1_975,CP142614.1_1392,CP142614.1_1393,CP142623.1_736
contig_13551	609714	609857	intergenic	.	AP012548.1_2425,AP012548.1_2426,CP001429.2_2440,CP142614.1_2144,CP142623.1_4196,CP142623.1_4197
contig_13551	866016	866158	920878	mRNA	AP012548.1_4198,CP142614.1_3921,CP142623.1_2429
contig_13551	866016	866158	920942	gene	AP012548.1_4198,CP142614.1_3921,CP142623.1_2429
contig_13551	1455719	1455871	1463510	gene	CP142623.1_131
contig_13551	1455719	1455871	1463510	mRNA	CP142623.1_131
contig_13551	1567426	1567558	1580850	gene	CP142623.1_1359
contig_13551	1567426	1567558	1580850	mRNA	CP142623.1_1359
contig_13594	682484	682565	intergenic	.	AP012548.1_478,CP142614.1_196,CP142623.1_1930
contig_13604	27974	28363	intergenic	.	AP012548.1_1872,AP012548.1_472,CP001429.2_477,CP142614.1_1588,CP142623.1_1936,CP142623.1_540
contig_13604	30513	30917	intergenic	.	AP012548.1_1935,CP003000.1_717,CP142614.1_1650,CP142614.1_1651,CP142623.1_476,CP142623.1_478
contig_13761	315993	316187	intergenic	.	AP012548.1_1380,CP142614.1_1097,CP142623.1_1031
contig_13761	484377	484758	intergenic	.	AP012548.1_2832,AP012548.1_3354,CP142614.1_2561,CP142614.1_3084,CP142614.1_3085,CP142614.1_3252,CP142623.1_3103,CP142623.1_3270,CP142623.1_3791
contig_13761	1072675	1072815	intergenic	.	AP012548.1_789,CP142614.1_507,CP142623.1_1625
contig_13761	1491242	1491449	intergenic	.	AP012548.1_3656,CP001487.1_675,CP142614.1_3383,CP142614.1_3384,CP142623.1_2970,CP142623.1_2971
contig_13761	1870971	1871131	intergenic	.	CP001487.1_408,CP142614.1_3646,CP142623.1_2703
contig_13761	2442097	2442175	intergenic	.	AP012548.1_3153,CP001487.1_1175,CP142614.1_2881,CP142623.1_3469
contig_13761	2667903	2667993	intergenic	.	AP012548.1_2809,AP012548.1_2810,CP142614.1_2539,CP142623.1_3813
contig_13782	752666	752811	intergenic	.	AP012548.1_3940,AP012548.1_3941,CP001429.2_3981,CP001487.1_390,CP142614.1_3664,CP142623.1_2685
contig_13822	471182	471298	intergenic	.	CP142623.1_1147
contig_13989	422812	422985	453511	mRNA	AP012548.1_3466,CP142614.1_3194,CP142623.1_3161
contig_13989	422812	422985	454681	gene	AP012548.1_3466,CP142614.1_3194,CP142623.1_3161
contig_13989	446659	446832	453511	mRNA	AP012548.1_418,CP142623.1_1990
contig_13989	446659	446832	454681	gene	AP012548.1_418,CP142623.1_1990
contig_13989	1757421	1757672	intergenic	.	AP012548.1_3735,AP012548.1_3736,CP142614.1_3458,CP142614.1_3459,CP142623.1_2890
contig_14038	199222	199371	intergenic	.	AP012548.1_2513,CP142614.1_2231
contig_14038	439337	439588	intergenic	.	AP012548.1_3150,CP142614.1_2878,CP142614.1_2879,CP142623.1_3471,CP142623.1_3472
contig_14038	1029875	1029992	intergenic	.	AP012548.1_3956,CP142614.1_3679,CP142623.1_2670
contig_14038	1469250	1469439	1494860	gene	AP012548.1_2528,CP142614.1_2246,CP142614.1_2247,CP142623.1_4094
contig_14038	1469250	1469439	1494860	mRNA	AP012548.1_2528,CP142614.1_2246,CP142614.1_2247,CP142623.1_4094
contig_14038	1530248	1530491	intergenic	.	AP012548.1_3503,CP142614.1_3230,CP142614.1_3231,CP142623.1_3124,CP142623.1_3125
contig_14038	2227246	2227322	2253788	mRNA	CP001487.1_3078,CP003000.1_1296,CP142614.1_1004
contig_14038	2227246	2227322	2253828	gene	CP001487.1_3078,CP003000.1_1296,CP142614.1_1004
contig_14038	2284039	2284193	intergenic	.	CP142614.1_3093,CP142623.1_3262
contig_14180	1519803	1519955	intergenic	.	AP012548.1_3195
contig_14207	397130	397295	intergenic	.	CP142614.1_1378,CP142614.1_1379,CP142623.1_750
contig_14207	474896	475171	intergenic	.	AP012548.1_1343,AP012548.1_1344,CP003000.1_1240,CP142614.1_1060,CP142614.1_1061,CP142623.1_1067,CP142623.1_1068
contig_14207	488933	489151	intergenic	.	AP012548.1_1427,AP012548.1_2765,CP142614.1_1144,CP142614.1_2484,CP142623.1_984
contig_14207	714863	715046	intergenic	.	AP012548.1_3132,CP142614.1_2860,CP142623.1_3490
contig_14207	815220	815360	885400	mRNA	AP012548.1_109,CP001487.1_3,CP003000.1_108,CP142614.1_4049,CP142623.1_2301
contig_14207	815220	815360	885569	gene	AP012548.1_109,CP001487.1_3,CP003000.1_108,CP142614.1_4049,CP142623.1_2301
contig_14207	887806	887982	intergenic	.	AP012548.1_2964,AP012548.1_2965,CP001487.1_1362,CP142614.1_2694,CP142623.1_3659
contig_14207	1893857	1894003	1906087	mRNA	AP012548.1_1037,CP142614.1_756
contig_14207	1893857	1894003	1906758	gene	AP012548.1_1037,CP142614.1_756
contig_14267	729147	729236	intergenic	.	CP142614.1_2693,CP142623.1_3660
contig_14267	1022368	1022527	1023717	mRNA	AP012548.1_3861,CP001429.2_3900,CP001487.1_469,CP142614.1_3585,CP142623.1_2765
contig_14267	1022368	1022527	1024139	gene	AP012548.1_3861,CP001429.2_3900,CP001487.1_469,CP142614.1_3585,CP142623.1_2765
contig_14267	1796995	1797129	intergenic	.	AP012548.1_3496,CP001487.1_835,CP142614.1_3224,CP142614.1_3225,CP142623.1_3130,CP142623.1_3131
contig_14267	2179552	2179664	intergenic	.	AP012548.1_3507,CP001487.1_825,CP142614.1_3235,CP142623.1_3120
contig_14267	2816739	2816871	intergenic	.	AP012548.1_1286,CP001487.1_3079,CP142614.1_1003,CP142623.1_1125
contig_14267	3576883	3577316	intergenic	.	AP012548.1_1634,AP012548.1_1635,AP012548.1_1636,AP012548.1_1637,CP001487.1_2729,CP001487.1_2731,CP142614.1_1351,CP142614.1_1352,CP142614.1_1353,CP142623.1_776,CP142623.1_777
contig_14267	4077703	4077815	4082697	gene	AP012548.1_3607,CP142614.1_3336
contig_14267	4077703	4077815	4082697	mRNA	AP012548.1_3607,CP142614.1_3336
contig_14267	4354232	4354606	intergenic	.	AP012548.1_374,AP012548.1_4002,CP001487.1_3985,CP142614.1_91,CP142614.1_92,CP142623.1_2034,CP142623.1_2035
contig_14267	5502774	5502910	intergenic	.	AP012548.1_353,AP012548.1_354,CP001487.1_4006,CP142614.1_71,CP142623.1_2055
contig_14267	6246437	6246667	intergenic	.	AP012548.1_2176,AP012548.1_2177,CP001429.2_2185,CP001487.1_2189,CP003000.1_490,CP142614.1_1893,CP142623.1_235
contig_14267	6487843	6487983	intergenic	.	AP012548.1_2636,AP012548.1_2637,CP142614.1_2356,CP142623.1_3985
contig_14267	6733100	6733274	intergenic	.	AP012548.1_1261,CP001487.1_3104,CP142614.1_978
contig_14267	7045369	7045520	intergenic	.	AP012548.1_1433,CP142614.1_1150
contig_14267	7397148	7397473	intergenic	.	AP012548.1_847,CP001487.1_3500,CP003000.1_1697,CP142614.1_565,CP142623.1_1567,CP142623.1_781
contig_14267	7452609	7452688	intergenic	.	CP001487.1_1207
contig_14267	8190000	8190193	intergenic	.	AP012548.1_2131,CP001487.1_2235,CP142614.1_1848,CP142623.1_281
contig_14267	9608785	9608876	intergenic	.	AP012548.1_3426,CP142623.1_3198
contig_14267	10146924	10147019	intergenic	.	AP012548.1_3461
contig_14346	5106	5225	14651	mRNA	AP012548.1_2546,CP142614.1_2265
contig_14346	5106	5225	14981	gene	AP012548.1_2546,CP142614.1_2265
contig_14346	456973	457232	531237	gene	AP012548.1_4056,AP012548.1_4057,CP003000.1_3766,CP142614.1_3779,CP142614.1_3780,CP142623.1_2569,CP142623.1_2570
contig_14346	456973	457232	531237	mRNA	AP012548.1_4056,AP012548.1_4057,CP003000.1_3766,CP142614.1_3779,CP142614.1_3780,CP142623.1_2569,CP142623.1_2570
contig_14346	464391	464493	531237	gene	AP012548.1_547,CP142614.1_264,CP142623.1_1867
contig_14346	464391	464493	531237	mRNA	AP012548.1_547,CP142614.1_264,CP142623.1_1867
contig_14346	472567	472902	531237	gene	AP012548.1_712,CP001487.1_3635,CP142614.1_430,CP142623.1_1702
contig_14346	472567	472902	531237	mRNA	AP012548.1_712,CP001487.1_3635,CP142614.1_430,CP142623.1_1702
contig_14402	395941	396025	intergenic	.	CP001487.1_1104
contig_14402	396284	396377	intergenic	.	AP012548.1_2935,CP003000.1_2713,CP142614.1_2664,CP142623.1_3689
contig_14425	509524	509640	613083	gene	CP142614.1_4054,CP142623.1_2296
contig_14425	509524	509640	613083	mRNA	CP142614.1_4054,CP142623.1_2296
contig_14425	866136	866516	intergenic	.	CP001487.1_3145,CP142614.1_3698,CP142614.1_937,CP142623.1_1192,CP142623.1_2651
contig_14425	959830	959938	intergenic	.	AP012548.1_2444,CP142614.1_2163,CP142623.1_4178
contig_14425	1260075	1260226	intergenic	.	AP012548.1_2754,CP142614.1_2473
contig_14425	1294711	1294845	intergenic	.	AP012548.1_1814,CP001487.1_2551,CP142614.1_1530,CP142623.1_598,CP142623.1_599
contig_14425	1468543	1468741	intergenic	.	AP012548.1_2695,CP142614.1_2414,CP142614.1_2422,CP142623.1_3919,CP142623.1_3927
contig_14425	1798380	1798459	1819079	gene	AP012548.1_389
contig_14425	1798380	1798459	1819079	mRNA	AP012548.1_389
contig_14425	2061995	2062260	2080606	gene	AP012548.1_1116,AP012548.1_1117,CP142614.1_835,CP142614.1_836,CP142623.1_1295,CP142623.1_1296
contig_14425	2061995	2062260	2080606	mRNA	AP012548.1_1116,AP012548.1_1117,CP142614.1_835,CP142614.1_836,CP142623.1_1295,CP142623.1_1296
contig_14425	2495055	2495270	intergenic	.	AP012548.1_2077,CP142614.1_708,CP142623.1_1423,CP142623.1_335
contig_14425	2924379	2924563	2935259	gene	CP142614.1_2227,CP142623.1_4112
contig_14425	2924379	2924563	2935259	mRNA	CP142614.1_2227,CP142623.1_4112
contig_14459	110718	110797	intergenic	.	AP012548.1_1916
contig_14506	126855	126991	intergenic	.	CP142623.1_3540
contig_14520	50064	50341	intergenic	.	AP012548.1_1411,CP142614.1_1129,CP142623.1_999
contig_14571	131670	131810	intergenic	.	AP012548.1_1885,CP142623.1_528
contig_14571	523295	523552	intergenic	.	AP012548.1_2156,AP012548.1_2157,CP001487.1_2209,CP142614.1_1873,CP142614.1_1874,CP142623.1_255,CP142623.1_256
contig_14626	896831	897064	intergenic	.	CP142614.1_3726,CP142623.1_2624
contig_14626	2521796	2521879	intergenic	.	CP142614.1_496
contig_14626	5419250	5419374	intergenic	.	CP142623.1_3255
