Chromosome	Start	End	Feature_Type	Details	Reads
contig_15802	3118787	3118818	intergenic	.	contig_15802:3118787-3118818
contig_1581	237502	237616	gene,mRNA	.	contig_1581:237502-237616,contig_1581:237502-237616
contig_1581	247112	247242	gene,mRNA	.	contig_1581:247112-247242,contig_1581:247112-247242
contig_1581	254832	254895	gene,mRNA	.	contig_1581:254832-254895,contig_1581:254832-254895
contig_1581	254987	255100	gene,mRNA	.	contig_1581:254987-255100,contig_1581:254987-255100
contig_1581	255392	255473	gene,mRNA	.	contig_1581:255392-255473,contig_1581:255392-255473
contig_1581	541415	541787	gene,mRNA	.	contig_1581:541415-541787,contig_1581:541415-541787
contig_1581	1285672	1286116	intergenic	.	contig_1581:1285672-1286116
contig_1581	1327258	1327355	intergenic	.	contig_1581:1327258-1327355
contig_1581	1396918	1396971	intergenic	.	contig_1581:1396918-1396971
contig_1581	1501702	1501922	intergenic	.	contig_1581:1501702-1501922
contig_1581	1635977	1636210	intergenic	.	contig_1581:1635977-1636210
contig_1581	1709355	1709641	gene,mRNA	.	contig_1581:1709355-1709641,contig_1581:1709355-1709641
contig_1581	2017801	2017880	gene,mRNA	.	contig_1581:2017801-2017880,contig_1581:2017801-2017880
contig_1581	2239105	2239492	gene,mRNA	.	contig_1581:2239105-2239492,contig_1581:2239105-2239492
contig_1581	2241309	2241485	gene,mRNA	.	contig_1581:2241309-2241485,contig_1581:2241309-2241485
contig_1581	2241955	2242019	gene,mRNA	.	contig_1581:2241955-2242019,contig_1581:2241955-2242019
contig_1581	2249872	2249937	gene,mRNA	.	contig_1581:2249872-2249937,contig_1581:2249872-2249937
contig_1581	2275931	2276077	gene,mRNA	.	contig_1581:2275931-2276077,contig_1581:2275931-2276077
contig_1581	2903810	2903861	intergenic	.	contig_1581:2903810-2903861
contig_1581	3014526	3014567	intergenic	.	contig_1581:3014526-3014567
contig_1581	3087524	3087947	intergenic	.	contig_1581:3087524-3087947
contig_1581	3118715	3119195	intergenic	.	contig_1581:3118715-3119195
contig_1581	3325479	3325633	gene,mRNA	.	contig_1581:3325479-3325633,contig_1581:3325479-3325633
contig_1581	3770101	3770306	gene,mRNA	.	contig_1581:3770101-3770306,contig_1581:3770101-3770306
contig_1581	3789091	3789299	gene,mRNA	.	contig_1581:3789091-3789299,contig_1581:3789091-3789299
contig_1581	3811731	3812053	gene,mRNA	.	contig_1581:3811731-3812053,contig_1581:3811731-3812053
contig_1581	4391542	4391584	intergenic	.	contig_1581:4391542-4391584
contig_1581	4722328	4722667	intergenic	.	contig_1581:4722328-4722667
contig_1581	4745155	4745307	intergenic	.	contig_1581:4745155-4745307
contig_1581	5728853	5729377	intergenic	.	contig_1581:5728853-5729377
contig_15860	94355	94437	intergenic	.	contig_15860:94355-94437
contig_15860	421163	421208	intergenic	.	contig_15860:421163-421208
contig_15860	537274	537495	intergenic	.	contig_15860:537274-537495
contig_15860	1150192	1150259	intergenic	.	contig_15860:1150192-1150259
contig_1587	219564	219603	intergenic	.	contig_1587:219564-219603
contig_1587	553320	553452	intergenic	.	contig_1587:553320-553452
contig_1587	640661	640818	intergenic	.	contig_1587:640661-640818
contig_1587	640661	640841	gene,polyA_signal_sequence	.	contig_1587:640661-640841,contig_1587:640661-640841
contig_1600	120156	120315	gene,mRNA	.	contig_1600:120156-120315,contig_1600:120156-120315
contig_1600	204184	204276	intergenic	.	contig_1600:204184-204276
contig_1600	268733	268890	intergenic	.	contig_1600:268733-268890
contig_1600	439891	440049	intergenic	.	contig_1600:439891-440049
contig_1600	440475	440628	intergenic	.	contig_1600:440475-440628
contig_1600	440690	440945	intergenic	.	contig_1600:440690-440945
contig_1600	534497	534839	intergenic	.	contig_1600:534497-534839
contig_1600	663766	663968	intergenic	.	contig_1600:663766-663968
contig_1600	1341833	1342081	intergenic	.	contig_1600:1341833-1342081
contig_1600	2007971	2008436	intergenic	.	contig_1600:2007971-2008436
contig_1600	2192416	2192556	intergenic	.	contig_1600:2192416-2192556
contig_1600	2196954	2197097	intergenic	.	contig_1600:2196954-2197097
contig_1600	2274352	2274385	intergenic	.	contig_1600:2274352-2274385
contig_1600	2657068	2657138	intergenic	.	contig_1600:2657068-2657138
contig_1600	2735422	2735477	intergenic	.	contig_1600:2735422-2735477
contig_1600	3015075	3015200	gene,mRNA	.	contig_1600:3015075-3015200,contig_1600:3015075-3015200
contig_16002	2317	2490	gene	.	contig_16002:2317-2490
contig_16013	185197	185352	intergenic	.	contig_16013:185197-185352
contig_16013	185460	185588	intergenic	.	contig_16013:185460-185588
contig_16013	185460	185645	gene,mRNA,start_codon,exon,CDS	.	contig_16013:185460-185645,contig_16013:185460-185645,contig_16013:185460-185645,contig_16013:185460-185645,contig_16013:185460-185645
contig_16013	185722	186022	gene,mRNA,exon,CDS	.	contig_16013:185722-186022,contig_16013:185722-186022,contig_16013:185722-186022,contig_16013:185722-186022
contig_16013	186774	186874	gene,mRNA,exon,CDS	.	contig_16013:186774-186874,contig_16013:186774-186874,contig_16013:186774-186874,contig_16013:186774-186874
contig_16013	186981	187145	gene,mRNA,exon,CDS	.	contig_16013:186981-187145,contig_16013:186981-187145,contig_16013:186981-187145,contig_16013:186981-187145
contig_16013	536356	536420	intergenic	.	contig_16013:536356-536420
contig_16074	5637	5769	intergenic	.	contig_16074:5637-5769
contig_16153	104822	105111	gene,mRNA	.	contig_16153:104822-105111,contig_16153:104822-105111
contig_16153	176768	176980	gene,mRNA	.	contig_16153:176768-176980,contig_16153:176768-176980
contig_16153	494909	494982	gene,mRNA	.	contig_16153:494909-494982,contig_16153:494909-494982
contig_16153	533899	533964	intergenic	.	contig_16153:533899-533964
contig_16153	596026	596062	intergenic	.	contig_16153:596026-596062
contig_16155	49285	49369	intergenic	.	contig_16155:49285-49369
contig_16155	49786	50095	intergenic	.	contig_16155:49786-50095
contig_16155	145689	145811	intergenic	.	contig_16155:145689-145811
contig_16155	315282	315418	gene,mRNA	.	contig_16155:315282-315418,contig_16155:315282-315418
contig_16155	859767	860097	intergenic	.	contig_16155:859767-860097
contig_16174	216551	216749	intergenic	.	contig_16174:216551-216749
contig_16182	488457	488783	gene,mRNA,exon,CDS,stop_codon,polyA_signal_sequence	.	contig_16182:488457-488783,contig_16182:488457-488783,contig_16182:488457-488783,contig_16182:488457-488783,contig_16182:488457-488783,contig_16182:488457-488783
contig_16182	488726	488783	intergenic	.	contig_16182:488726-488783
contig_16182	495277	495670	intergenic	.	contig_16182:495277-495670
contig_16182	807290	807492	intergenic	.	contig_16182:807290-807492
contig_16182	840051	840251	gene,mRNA	.	contig_16182:840051-840251,contig_16182:840051-840251
contig_16182	1087238	1087378	intergenic	.	contig_16182:1087238-1087378
contig_16182	1149523	1149597	intergenic	.	contig_16182:1149523-1149597
contig_16182	1158279	1158396	intergenic	.	contig_16182:1158279-1158396
contig_16182	1319454	1319690	intergenic	.	contig_16182:1319454-1319690
contig_16182	1320027	1320030	intergenic	.	contig_16182:1320027-1320030
contig_16182	1320027	1320137	start_codon,exon,CDS,gene,mRNA	.	contig_16182:1320027-1320137,contig_16182:1320027-1320137,contig_16182:1320027-1320137,contig_16182:1320027-1320137,contig_16182:1320027-1320137
contig_16182	1320211	1320342	gene,mRNA	.	contig_16182:1320211-1320342,contig_16182:1320211-1320342
contig_16182	1416895	1416996	intergenic	.	contig_16182:1416895-1416996
contig_16182	1599579	1599759	gene,mRNA	.	contig_16182:1599579-1599759,contig_16182:1599579-1599759
contig_16182	1641198	1641240	gene,mRNA	.	contig_16182:1641198-1641240,contig_16182:1641198-1641240
contig_16200	815205	815251	gene,mRNA	.	contig_16200:815205-815251,contig_16200:815205-815251
contig_16200	870582	870750	intergenic	.	contig_16200:870582-870750
contig_16200	884265	884396	intergenic	.	contig_16200:884265-884396
contig_16200	1427949	1428339	intergenic	.	contig_16200:1427949-1428339
contig_16200	1610379	1610553	intergenic	.	contig_16200:1610379-1610553
contig_16200	1793387	1793417	intergenic	.	contig_16200:1793387-1793417
contig_16200	2240735	2240968	gene,mRNA,exon,CDS	.	contig_16200:2240735-2240968,contig_16200:2240735-2240968,contig_16200:2240735-2240968,contig_16200:2240735-2240968
contig_16200	2454441	2454573	gene,mRNA	.	contig_16200:2454441-2454573,contig_16200:2454441-2454573
contig_16200	2644381	2644481	gene,mRNA	.	contig_16200:2644381-2644481,contig_16200:2644381-2644481
contig_16200	2822200	2822257	intergenic	.	contig_16200:2822200-2822257
contig_16200	2996823	2997036	intergenic	.	contig_16200:2996823-2997036
contig_16200	3550197	3550404	intergenic	.	contig_16200:3550197-3550404
contig_16200	3619764	3619996	intergenic	.	contig_16200:3619764-3619996
contig_16200	3664242	3664438	intergenic	.	contig_16200:3664242-3664438
contig_16200	3716697	3716981	intergenic	.	contig_16200:3716697-3716981
contig_16200	3724939	3724996	intergenic	.	contig_16200:3724939-3724996
contig_16200	3840144	3840370	gene,mRNA	.	contig_16200:3840144-3840370,contig_16200:3840144-3840370
contig_16202	869307	869926	gene,mRNA	.	contig_16202:869307-869926,contig_16202:869307-869926
contig_16202	1180759	1180814	gene,mRNA	.	contig_16202:1180759-1180814,contig_16202:1180759-1180814
contig_16202	1379177	1379396	gene,mRNA	.	contig_16202:1379177-1379396,contig_16202:1379177-1379396
contig_16204	462734	462859	intergenic	.	contig_16204:462734-462859
contig_16204	565617	565678	intergenic	.	contig_16204:565617-565678
contig_16204	1448101	1448310	intergenic	.	contig_16204:1448101-1448310
contig_16204	1649845	1650175	intergenic	.	contig_16204:1649845-1650175
contig_16204	1695168	1695341	intergenic	.	contig_16204:1695168-1695341
contig_16204	1907774	1908137	intergenic	.	contig_16204:1907774-1908137
contig_16204	2096819	2097184	intergenic	.	contig_16204:2096819-2097184
contig_16204	2233248	2233312	intergenic	.	contig_16204:2233248-2233312
contig_16204	3819005	3819044	intergenic	.	contig_16204:3819005-3819044
contig_16204	4772379	4772504	intergenic	.	contig_16204:4772379-4772504
contig_16204	4875225	4875307	gene,mRNA	.	contig_16204:4875225-4875307,contig_16204:4875225-4875307
contig_16204	5136511	5136640	intergenic	.	contig_16204:5136511-5136640
contig_16225	537247	537344	intergenic	.	contig_16225:537247-537344
contig_16297	194494	194663	intergenic	.	contig_16297:194494-194663
contig_16377	560942	560981	gene,mRNA	.	contig_16377:560942-560981,contig_16377:560942-560981
contig_16377	570742	570783	gene,mRNA	.	contig_16377:570742-570783,contig_16377:570742-570783
contig_16377	571238	571328	gene,mRNA	.	contig_16377:571238-571328,contig_16377:571238-571328
contig_16377	579191	579516	gene,mRNA	.	contig_16377:579191-579516,contig_16377:579191-579516
contig_16377	628838	628923	intergenic	.	contig_16377:628838-628923
contig_16378	124429	124472	intergenic	.	contig_16378:124429-124472
contig_16378	160740	160815	intergenic	.	contig_16378:160740-160815
contig_16378	160880	161117	intergenic	.	contig_16378:160880-161117
contig_16378	468379	468616	gene,mRNA	.	contig_16378:468379-468616,contig_16378:468379-468616
contig_16378	514829	514887	gene,mRNA	.	contig_16378:514829-514887,contig_16378:514829-514887
contig_16378	762156	762326	intergenic	.	contig_16378:762156-762326
contig_16378	1027689	1027813	intergenic	.	contig_16378:1027689-1027813
contig_16397	88648	88702	gene,mRNA	.	contig_16397:88648-88702,contig_16397:88648-88702
contig_16408	225227	225327	gene,mRNA,exon,CDS	.	contig_16408:225227-225327,contig_16408:225227-225327,contig_16408:225227-225327,contig_16408:225227-225327
contig_16408	225936	226036	gene,mRNA,exon,CDS	.	contig_16408:225936-226036,contig_16408:225936-226036,contig_16408:225936-226036,contig_16408:225936-226036
contig_16408	226336	226477	gene,mRNA,exon,CDS	.	contig_16408:226336-226477,contig_16408:226336-226477,contig_16408:226336-226477,contig_16408:226336-226477
contig_16408	501286	501574	intergenic	.	contig_16408:501286-501574
contig_16408	641200	641300	intergenic	.	contig_16408:641200-641300
contig_16461	186992	187050	intergenic	.	contig_16461:186992-187050
contig_16461	250762	251643	gene,mRNA	.	contig_16461:250762-251643,contig_16461:250762-251643
contig_16461	489258	489348	intergenic	.	contig_16461:489258-489348
contig_16461	611460	611531	intergenic	.	contig_16461:611460-611531
contig_16463	758140	758238	intergenic	.	contig_16463:758140-758238
contig_16508	740902	741130	intergenic	.	contig_16508:740902-741130
contig_16508	771857	771914	intergenic	.	contig_16508:771857-771914
contig_16508	1535921	1536026	intergenic	.	contig_16508:1535921-1536026
contig_16508	1558578	1558594	intergenic	.	contig_16508:1558578-1558594
contig_16508	1558578	1558646	gene,polyA_signal_sequence	.	contig_16508:1558578-1558646,contig_16508:1558578-1558646
contig_16515	741101	741200	intergenic	.	contig_16515:741101-741200
contig_16595	411907	411991	gene,mRNA	.	contig_16595:411907-411991,contig_16595:411907-411991
contig_16595	457191	457256	intergenic	.	contig_16595:457191-457256
contig_16614	1222634	1222778	intergenic	.	contig_16614:1222634-1222778
contig_16614	1635480	1635546	intergenic	.	contig_16614:1635480-1635546
contig_16614	1635892	1635942	intergenic	.	contig_16614:1635892-1635942
contig_16614	2557040	2557215	intergenic	.	contig_16614:2557040-2557215
contig_16614	2678498	2678593	intergenic	.	contig_16614:2678498-2678593
contig_16614	2700102	2700358	intergenic	.	contig_16614:2700102-2700358
contig_16614	3132949	3133002	gene,mRNA	.	contig_16614:3132949-3133002,contig_16614:3132949-3133002
contig_16614	4523048	4523155	intergenic	.	contig_16614:4523048-4523155
contig_16726_part1	24250	24371	intergenic	.	contig_16726_part1:24250-24371
contig_16767	10306	10411	intergenic	.	contig_16767:10306-10411
contig_168	193054	193114	intergenic	.	contig_168:193054-193114
contig_16814	141058	141148	intergenic	.	contig_16814:141058-141148
contig_16814	197509	197721	intergenic	.	contig_16814:197509-197721
contig_16814	248828	248947	intergenic	.	contig_16814:248828-248947
contig_16814	268341	268409	mRNA,gene	.	contig_16814:268341-268409,contig_16814:268341-268409
contig_16858	153996	154096	intergenic	.	contig_16858:153996-154096
contig_16858	287085	287121	intergenic	.	contig_16858:287085-287121
contig_16858	750894	750994	intergenic	.	contig_16858:750894-750994
contig_16858	873935	874122	intergenic	.	contig_16858:873935-874122
contig_16858	969208	969691	intergenic	.	contig_16858:969208-969691
contig_16858	1273511	1273605	intergenic	.	contig_16858:1273511-1273605
contig_16858	1473921	1474329	intergenic	.	contig_16858:1473921-1474329
contig_16858	1666751	1666815	intergenic	.	contig_16858:1666751-1666815
contig_16858	1840378	1840545	intergenic	.	contig_16858:1840378-1840545
contig_16858	2048361	2048602	gene,mRNA	.	contig_16858:2048361-2048602,contig_16858:2048361-2048602
contig_16858	2103247	2103358	intergenic	.	contig_16858:2103247-2103358
contig_16858	2107238	2107427	intergenic	.	contig_16858:2107238-2107427
contig_16858	2226789	2226921	intergenic	.	contig_16858:2226789-2226921
contig_16858	2537224	2537376	intergenic	.	contig_16858:2537224-2537376
contig_16858	2541844	2541945	intergenic	.	contig_16858:2541844-2541945
contig_16858	2701286	2701448	intergenic	.	contig_16858:2701286-2701448
contig_16858	2728654	2728883	intergenic	.	contig_16858:2728654-2728883
contig_16858	3142699	3142850	intergenic	.	contig_16858:3142699-3142850
contig_16858	3188697	3188782	intergenic	.	contig_16858:3188697-3188782
contig_16858	3255477	3255524	gene,mRNA	.	contig_16858:3255477-3255524,contig_16858:3255477-3255524
contig_16858	3255863	3255937	gene,mRNA	.	contig_16858:3255863-3255937,contig_16858:3255863-3255937
contig_16858	3435750	3435970	intergenic	.	contig_16858:3435750-3435970
contig_16858	3668022	3668176	intergenic	.	contig_16858:3668022-3668176
contig_16858	3820398	3820559	intergenic	.	contig_16858:3820398-3820559
contig_16858	3873720	3873809	gene,mRNA	.	contig_16858:3873720-3873809,contig_16858:3873720-3873809
contig_16858	3878341	3878505	gene,mRNA	.	contig_16858:3878341-3878505,contig_16858:3878341-3878505
contig_16862	109803	109895	intergenic	.	contig_16862:109803-109895
contig_16862	240908	241014	gene,mRNA	.	contig_16862:240908-241014,contig_16862:240908-241014
contig_16862	510754	510848	intergenic	.	contig_16862:510754-510848
contig_16862	773247	773538	gene,mRNA	.	contig_16862:773247-773538,contig_16862:773247-773538
contig_16876	1190306	1190353	intergenic	.	contig_16876:1190306-1190353
contig_16884	227918	228010	intergenic	.	contig_16884:227918-228010
contig_16884	307839	307922	intergenic	.	contig_16884:307839-307922
contig_16888	233826	233858	intergenic	.	contig_16888:233826-233858
contig_16888	320516	320623	gene,mRNA	.	contig_16888:320516-320623,contig_16888:320516-320623
contig_16888	398074	398151	gene,mRNA	.	contig_16888:398074-398151,contig_16888:398074-398151
contig_16888	942625	942767	gene,mRNA	.	contig_16888:942625-942767,contig_16888:942625-942767
