Chromosome	Start	End	Feature_Type	Details	Reads
contig_16370	304017	304423	intergenic	.	contig_16370:304017-304423
contig_16387	155913	156272	gene,mRNA	.	contig_16387:155913-156272,contig_16387:155913-156272
contig_16402	14434	14629	intergenic	.	contig_16402:14434-14629
contig_16414	26697	26741	intergenic	.	contig_16414:26697-26741
contig_16433	4723	4875	intergenic	.	contig_16433:4723-4875
contig_16433	4979	5112	intergenic	.	contig_16433:4979-5112
contig_16458	608534	608847	intergenic	.	contig_16458:608534-608847
contig_16458	683087	683241	intergenic	.	contig_16458:683087-683241
contig_16466	54205	54304	intergenic	.	contig_16466:54205-54304
contig_16466	55252	55310	intergenic	.	contig_16466:55252-55310
contig_16466	170936	171336	intergenic	.	contig_16466:170936-171336
contig_16466	176280	176739	intergenic	.	contig_16466:176280-176739
contig_16466	269019	269131	intergenic	.	contig_16466:269019-269131
contig_16466	281968	282151	intergenic	.	contig_16466:281968-282151
contig_16484	113690	113794	intergenic	.	contig_16484:113690-113794
contig_16484	113854	114586	intergenic	.	contig_16484:113854-114586
contig_16497	1955	2073	intergenic	.	contig_16497:1955-2073
contig_16510	638196	638371	gene,mRNA	.	contig_16510:638196-638371,contig_16510:638196-638371
contig_16512	84556	84658	intergenic	.	contig_16512:84556-84658
contig_16512	84786	85001	intergenic	.	contig_16512:84786-85001
contig_16512	176231	176426	intergenic	.	contig_16512:176231-176426
contig_16523	129622	129717	intergenic	.	contig_16523:129622-129717
contig_16538	7045	7347	intergenic	.	contig_16538:7045-7347
contig_16539	11420	11673	intergenic	.	contig_16539:11420-11673
contig_16544	55880	56011	intergenic	.	contig_16544:55880-56011
contig_16544	69249	69525	intergenic	.	contig_16544:69249-69525
contig_16544	1072386	1072594	intergenic	.	contig_16544:1072386-1072594
contig_16552	280125	280303	intergenic	.	contig_16552:280125-280303
contig_16564	56112	56455	intergenic	.	contig_16564:56112-56455
contig_16571	15078	15189	intergenic	.	contig_16571:15078-15189
contig_16572	32273	32486	intergenic	.	contig_16572:32273-32486
contig_16579	4900	5195	intergenic	.	contig_16579:4900-5195
contig_16585	42999	43136	gene,mRNA	.	contig_16585:42999-43136,contig_16585:42999-43136
contig_16585	60096	60213	gene,mRNA	.	contig_16585:60096-60213,contig_16585:60096-60213
contig_16601	37187	37219	intergenic	.	contig_16601:37187-37219
contig_16611	71886	71964	intergenic	.	contig_16611:71886-71964
contig_16643	47458	47553	gene,mRNA	.	contig_16643:47458-47553,contig_16643:47458-47553
contig_16643	62552	62737	gene,mRNA	.	contig_16643:62552-62737,contig_16643:62552-62737
contig_16645	64842	65076	intergenic	.	contig_16645:64842-65076
contig_16669	26848	27028	intergenic	.	contig_16669:26848-27028
contig_16687	21144	21197	intergenic	.	contig_16687:21144-21197
contig_16696	1451	1973	gene,mRNA	.	contig_16696:1451-1973,contig_16696:1451-1973
contig_16706	98202	98364	intergenic	.	contig_16706:98202-98364
contig_16709	4945	5084	intergenic	.	contig_16709:4945-5084
contig_16709	5207	5255	intergenic	.	contig_16709:5207-5255
contig_16709	5370	5480	intergenic	.	contig_16709:5370-5480
contig_16720	70433	70696	intergenic	.	contig_16720:70433-70696
contig_16734	32984	33061	intergenic	.	contig_16734:32984-33061
contig_16751	5525	5943	intergenic	.	contig_16751:5525-5943
contig_16754	24122	24182	intergenic	.	contig_16754:24122-24182
contig_16773	50396	50545	intergenic	.	contig_16773:50396-50545
contig_16773	103892	103977	intergenic	.	contig_16773:103892-103977
contig_16774	129713	129838	gene,polyA_signal_sequence	.	contig_16774:129713-129838,contig_16774:129713-129838
contig_16774	129810	129838	intergenic	.	contig_16774:129810-129838
contig_1680	13041	13183	intergenic	.	contig_1680:13041-13183
contig_16802	37547	37724	gene,mRNA	.	contig_16802:37547-37724,contig_16802:37547-37724
contig_16802	167817	167891	intergenic	.	contig_16802:167817-167891
contig_16806	77023	77093	gene,mRNA	.	contig_16806:77023-77093,contig_16806:77023-77093
contig_16807	386281	386484	intergenic	.	contig_16807:386281-386484
contig_16815	39579	39825	gene,mRNA	.	contig_16815:39579-39825,contig_16815:39579-39825
contig_16815	697970	698222	intergenic	.	contig_16815:697970-698222
contig_16815	810969	811001	gene,mRNA	.	contig_16815:810969-811001,contig_16815:810969-811001
contig_16815	850263	850510	gene,mRNA	.	contig_16815:850263-850510,contig_16815:850263-850510
contig_16815	953161	953357	gene,mRNA	.	contig_16815:953161-953357,contig_16815:953161-953357
contig_16815	1001975	1002194	gene,mRNA	.	contig_16815:1001975-1002194,contig_16815:1001975-1002194
contig_16857	166487	166539	intergenic	.	contig_16857:166487-166539
contig_16873	44346	44552	intergenic	.	contig_16873:44346-44552
contig_16893	232865	232980	intergenic	.	contig_16893:232865-232980
contig_16898	61697	61879	intergenic	.	contig_16898:61697-61879
contig_16927	15830	16026	exon,CDS,gene,mRNA	.	contig_16927:15830-16026,contig_16927:15830-16026,contig_16927:15830-16026,contig_16927:15830-16026
contig_16935	23903	23967	intergenic	.	contig_16935:23903-23967
contig_16935	159636	159673	intergenic	.	contig_16935:159636-159673
contig_16935	190182	190396	intergenic	.	contig_16935:190182-190396
contig_16956	275575	275920	intergenic	.	contig_16956:275575-275920
contig_16956	364449	364546	gene,mRNA	.	contig_16956:364449-364546,contig_16956:364449-364546
contig_16979	153800	153945	gene,mRNA	.	contig_16979:153800-153945,contig_16979:153800-153945
contig_16994	322439	322514	intergenic	.	contig_16994:322439-322514
contig_16994	326464	326554	intergenic	.	contig_16994:326464-326554
contig_16999	657759	657967	intergenic	.	contig_16999:657759-657967
contig_16999	1267083	1267223	intergenic	.	contig_16999:1267083-1267223
contig_16999	1267280	1267537	intergenic	.	contig_16999:1267280-1267537
contig_16999	1414449	1414551	intergenic	.	contig_16999:1414449-1414551
contig_16999	1414449	1416436	gene,mRNA,start_codon,exon,CDS,stop_codon,polyA_signal_sequence	.	contig_16999:1414449-1416436,contig_16999:1414449-1416436,contig_16999:1414449-1416436,contig_16999:1414449-1416436,contig_16999:1414449-1416436,contig_16999:1414449-1416436,contig_16999:1414449-1416436
contig_16999	1414997	1416436	intergenic	.	contig_16999:1414997-1416436
contig_16999	1730406	1730571	intergenic	.	contig_16999:1730406-1730571
contig_16999	1847818	1847901	intergenic	.	contig_16999:1847818-1847901
contig_16999	2029255	2029369	intergenic	.	contig_16999:2029255-2029369
contig_17022	169340	169560	intergenic	.	contig_17022:169340-169560
contig_17022	173664	173808	intergenic	.	contig_17022:173664-173808
contig_17022	291134	291201	intergenic	.	contig_17022:291134-291201
contig_17022	291402	291505	intergenic	.	contig_17022:291402-291505
contig_17026	12726	13055	stop_codon,exon,CDS,gene,mRNA	.	contig_17026:12726-13055,contig_17026:12726-13055,contig_17026:12726-13055,contig_17026:12726-13055,contig_17026:12726-13055
contig_17026	13373	13489	gene,mRNA	.	contig_17026:13373-13489,contig_17026:13373-13489
contig_17026	23589	23681	gene,mRNA	.	contig_17026:23589-23681,contig_17026:23589-23681
contig_17032	12390	12503	gene,mRNA	.	contig_17032:12390-12503,contig_17032:12390-12503
contig_1705	1228	1646	intergenic	.	contig_1705:1228-1646
contig_1705	202338	202400	intergenic	.	contig_1705:202338-202400
contig_17077	66424	66554	gene,mRNA	.	contig_17077:66424-66554,contig_17077:66424-66554
contig_17077	126543	126599	intergenic	.	contig_17077:126543-126599
contig_17077	218476	218702	gene,mRNA	.	contig_17077:218476-218702,contig_17077:218476-218702
contig_17088	190700	190810	intergenic	.	contig_17088:190700-190810
contig_17088	330837	331089	gene,mRNA	.	contig_17088:330837-331089,contig_17088:330837-331089
contig_17089	10693	10963	intergenic	.	contig_17089:10693-10963
contig_17089	78298	78626	intergenic	.	contig_17089:78298-78626
contig_17111	3348	3816	intergenic	.	contig_17111:3348-3816
contig_17114	16608	16715	intergenic	.	contig_17114:16608-16715
contig_17124	80244	80565	gene,mRNA	.	contig_17124:80244-80565,contig_17124:80244-80565
contig_17124	127418	127816	gene,mRNA	.	contig_17124:127418-127816,contig_17124:127418-127816
contig_17134	85958	86208	intergenic	.	contig_17134:85958-86208
contig_17135	223394	223443	intergenic	.	contig_17135:223394-223443
contig_17135	256525	256563	gene,mRNA	.	contig_17135:256525-256563,contig_17135:256525-256563
contig_17135	293399	293476	intergenic	.	contig_17135:293399-293476
contig_17137	76943	77142	gene,mRNA	.	contig_17137:76943-77142,contig_17137:76943-77142
contig_17157	91613	91752	intergenic	.	contig_17157:91613-91752
contig_17165	70077	70321	intergenic	.	contig_17165:70077-70321
contig_17165	70077	70493	gene,polyA_signal_sequence	.	contig_17165:70077-70493,contig_17165:70077-70493
contig_17165	103954	104052	intergenic	.	contig_17165:103954-104052
contig_17197	193715	193808	intergenic	.	contig_17197:193715-193808
contig_17197	252363	252519	intergenic	.	contig_17197:252363-252519
contig_17197	272404	272434	intergenic	.	contig_17197:272404-272434
contig_17204	33299	33769	intergenic	.	contig_17204:33299-33769
contig_17235	288864	289315	gene,mRNA	.	contig_17235:288864-289315,contig_17235:288864-289315
contig_17238	9630	10108	intergenic	.	contig_17238:9630-10108
contig_17239	643778	644068	intergenic	.	contig_17239:643778-644068
contig_17239	674371	674591	intergenic	.	contig_17239:674371-674591
contig_17240	31602	31775	intergenic	.	contig_17240:31602-31775
contig_17245	24045	24268	intergenic	.	contig_17245:24045-24268
contig_17256	114096	114337	intergenic	.	contig_17256:114096-114337
contig_17266	100356	100436	intergenic	.	contig_17266:100356-100436
contig_17266	100498	100529	intergenic	.	contig_17266:100498-100529
contig_17292	83871	83954	intergenic	.	contig_17292:83871-83954
contig_17292	182562	182766	intergenic	.	contig_17292:182562-182766
contig_17292	681554	681844	intergenic	.	contig_17292:681554-681844
contig_17299	45246	45304	intergenic	.	contig_17299:45246-45304
contig_17299	146627	146766	intergenic	.	contig_17299:146627-146766
contig_17299	147586	147654	intergenic	.	contig_17299:147586-147654
contig_17305	116257	116496	intergenic	.	contig_17305:116257-116496
contig_17305	136599	137085	intergenic	.	contig_17305:136599-137085
contig_17305	137140	137195	intergenic	.	contig_17305:137140-137195
contig_17305	367007	367343	intergenic	.	contig_17305:367007-367343
contig_17305	369996	370070	intergenic	.	contig_17305:369996-370070
contig_17305	392402	392457	intergenic	.	contig_17305:392402-392457
contig_17329	104644	104703	intergenic	.	contig_17329:104644-104703
contig_17330	171347	171774	gene,mRNA	.	contig_17330:171347-171774,contig_17330:171347-171774
contig_17351	209454	209640	intergenic	.	contig_17351:209454-209640
contig_1737	482038	482659	gene,mRNA	.	contig_1737:482038-482659,contig_1737:482038-482659
contig_17389	14705	14779	gene,mRNA	.	contig_17389:14705-14779,contig_17389:14705-14779
contig_17408	76013	76249	intergenic	.	contig_17408:76013-76249
contig_17413	73727	73890	intergenic	.	contig_17413:73727-73890
contig_17415	29697	29968	gene,mRNA	.	contig_17415:29697-29968,contig_17415:29697-29968
contig_1742	176709	176855	intergenic	.	contig_1742:176709-176855
contig_1742	283134	283186	intergenic	.	contig_1742:283134-283186
contig_1742	544894	545158	intergenic	.	contig_1742:544894-545158
contig_17429	27058	27316	intergenic	.	contig_17429:27058-27316
contig_17429	221720	221836	intergenic	.	contig_17429:221720-221836
contig_17429	287747	288133	intergenic	.	contig_17429:287747-288133
contig_17429	390573	390968	intergenic	.	contig_17429:390573-390968
contig_17429	391228	391363	intergenic	.	contig_17429:391228-391363
contig_17429	619555	619689	gene,mRNA,exon,CDS	.	contig_17429:619555-619689,contig_17429:619555-619689,contig_17429:619555-619689,contig_17429:619555-619689
contig_17429	858695	858887	intergenic	.	contig_17429:858695-858887
contig_17440	52919	53196	intergenic	.	contig_17440:52919-53196
contig_17440	75528	75689	intergenic	.	contig_17440:75528-75689
contig_17440	291762	291872	intergenic	.	contig_17440:291762-291872
contig_17440	439242	439529	gene,mRNA	.	contig_17440:439242-439529,contig_17440:439242-439529
contig_17440	510836	510902	gene,mRNA	.	contig_17440:510836-510902,contig_17440:510836-510902
contig_17440	1220030	1220261	intergenic	.	contig_17440:1220030-1220261
contig_17446	103203	103427	intergenic	.	contig_17446:103203-103427
contig_17446	105246	105355	intergenic	.	contig_17446:105246-105355
contig_17446	161484	161701	intergenic	.	contig_17446:161484-161701
contig_17446	322185	322341	intergenic	.	contig_17446:322185-322341
contig_17446	961807	961853	intergenic	.	contig_17446:961807-961853
contig_17446	1090491	1090752	intergenic	.	contig_17446:1090491-1090752
contig_17450	69089	69305	intergenic	.	contig_17450:69089-69305
contig_17461	4441	4562	intergenic	.	contig_17461:4441-4562
contig_17461	127323	127765	intergenic	.	contig_17461:127323-127765
contig_17461	174256	174400	intergenic	.	contig_17461:174256-174400
contig_17464	109682	109916	intergenic	.	contig_17464:109682-109916
contig_17467	115169	115294	gene,mRNA	.	contig_17467:115169-115294,contig_17467:115169-115294
contig_17473	21834	21864	intergenic	.	contig_17473:21834-21864
contig_17478	84525	84533	intergenic	.	contig_17478:84525-84533
contig_17478	84525	84923	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS	.	contig_17478:84525-84923,contig_17478:84525-84923,contig_17478:84525-84923,contig_17478:84525-84923,contig_17478:84525-84923,contig_17478:84525-84923
contig_17483	6289	6376	intergenic	.	contig_17483:6289-6376
contig_17489	5785	5850	intergenic	.	contig_17489:5785-5850
contig_1749	3383	3414	intergenic	.	contig_1749:3383-3414
contig_17505	5144	5208	intergenic	.	contig_17505:5144-5208
contig_17507	166240	166357	intergenic	.	contig_17507:166240-166357
contig_17507	670731	670872	intergenic	.	contig_17507:670731-670872
contig_17514	81670	81700	intergenic	.	contig_17514:81670-81700
contig_17515	124753	124790	gene,mRNA	.	contig_17515:124753-124790,contig_17515:124753-124790
contig_17515	124885	124921	gene,mRNA	.	contig_17515:124885-124921,contig_17515:124885-124921
contig_17515	215306	215389	intergenic	.	contig_17515:215306-215389
contig_17515	215466	215826	intergenic	.	contig_17515:215466-215826
contig_17515	216064	216247	intergenic	.	contig_17515:216064-216247
contig_17515	216444	216492	intergenic	.	contig_17515:216444-216492
contig_17532	9861	9982	intergenic	.	contig_17532:9861-9982
contig_17537	168	282	intergenic	.	contig_17537:168-282
contig_17539	78052	78134	intergenic	.	contig_17539:78052-78134
contig_17539	78196	78553	intergenic	.	contig_17539:78196-78553
contig_17539	105204	105444	intergenic	.	contig_17539:105204-105444
contig_17545	13553	13617	intergenic	.	contig_17545:13553-13617
contig_17545	13800	13897	intergenic	.	contig_17545:13800-13897
contig_17557	57854	58040	intergenic	.	contig_17557:57854-58040
contig_17560	32377	32498	intergenic	.	contig_17560:32377-32498
contig_17564	22783	22883	intergenic	.	contig_17564:22783-22883
contig_17572	35796	36233	intergenic	.	contig_17572:35796-36233
contig_17578	4382	4484	intergenic	.	contig_17578:4382-4484
contig_17578	53261	53323	intergenic	.	contig_17578:53261-53323
contig_17578	185074	185420	gene,mRNA	.	contig_17578:185074-185420,contig_17578:185074-185420
contig_17578	192662	192827	gene,mRNA	.	contig_17578:192662-192827,contig_17578:192662-192827
contig_17578	223291	223339	intergenic	.	contig_17578:223291-223339
contig_17598	98709	98948	intergenic	.	contig_17598:98709-98948
contig_17604	19788	19845	intergenic	.	contig_17604:19788-19845
contig_17605	1568	1996	gene,mRNA	.	contig_17605:1568-1996,contig_17605:1568-1996
contig_17619	206674	206923	intergenic	.	contig_17619:206674-206923
contig_17619	877066	877143	gene,mRNA	.	contig_17619:877066-877143,contig_17619:877066-877143
contig_17633	176097	176205	gene,mRNA	.	contig_17633:176097-176205,contig_17633:176097-176205
contig_17642	234609	234648	intergenic	.	contig_17642:234609-234648
contig_17666	148811	148911	gene,mRNA	.	contig_17666:148811-148911,contig_17666:148811-148911
contig_1768	654065	654457	intergenic	.	contig_1768:654065-654457
contig_1768	815570	815750	intergenic	.	contig_1768:815570-815750
contig_1768	1268844	1268907	intergenic	.	contig_1768:1268844-1268907
