Chromosome	Start	End	Feature_Type	Details	Reads
contig_2525	1495288	1495838	gene,mRNA	.	contig_2525:1495288-1495838,contig_2525:1495288-1495838
contig_2525	1516885	1517510	gene,mRNA	.	contig_2525:1516885-1517510,contig_2525:1516885-1517510
contig_2525	1738847	1738895	intergenic	.	contig_2525:1738847-1738895
contig_2525	1901318	1901464	gene,mRNA	.	contig_2525:1901318-1901464,contig_2525:1901318-1901464
contig_2525	2149538	2149573	intergenic	.	contig_2525:2149538-2149573
contig_2525	2293673	2293782	intergenic	.	contig_2525:2293673-2293782
contig_2525	2801021	2801363	intergenic	.	contig_2525:2801021-2801363
contig_2525	2998551	2998635	intergenic	.	contig_2525:2998551-2998635
contig_2525	3019491	3019544	intergenic	.	contig_2525:3019491-3019544
contig_2528	198834	198912	gene,mRNA	.	contig_2528:198834-198912,contig_2528:198834-198912
contig_2528	299227	299401	intergenic	.	contig_2528:299227-299401
contig_2528	317572	317626	intergenic	.	contig_2528:317572-317626
contig_2528	695651	695926	intergenic	.	contig_2528:695651-695926
contig_2528	808927	808983	intergenic	.	contig_2528:808927-808983
contig_2528	952306	952485	intergenic	.	contig_2528:952306-952485
contig_2528	972461	972624	intergenic	.	contig_2528:972461-972624
contig_2528	973059	973170	intergenic	.	contig_2528:973059-973170
contig_2528	1092738	1092825	intergenic	.	contig_2528:1092738-1092825
contig_2528	1333789	1334056	intergenic	.	contig_2528:1333789-1334056
contig_2528	1400089	1400703	intergenic	.	contig_2528:1400089-1400703
contig_2528	1531853	1531979	intergenic	.	contig_2528:1531853-1531979
contig_2528	1534331	1534460	intergenic	.	contig_2528:1534331-1534460
contig_2528	1686880	1687247	gene,mRNA	.	contig_2528:1686880-1687247,contig_2528:1686880-1687247
contig_2528	1912602	1912703	intergenic	.	contig_2528:1912602-1912703
contig_2528	2450683	2450935	intergenic	.	contig_2528:2450683-2450935
contig_2528	2499278	2499729	intergenic	.	contig_2528:2499278-2499729
contig_2528	2499780	2499812	intergenic	.	contig_2528:2499780-2499812
contig_2528	2633175	2633353	intergenic	.	contig_2528:2633175-2633353
contig_2528	2719196	2719273	intergenic	.	contig_2528:2719196-2719273
contig_2528	2881128	2881241	intergenic	.	contig_2528:2881128-2881241
contig_2528	3022825	3023014	intergenic	.	contig_2528:3022825-3023014
contig_2528	3123766	3123822	intergenic	.	contig_2528:3123766-3123822
contig_2528	3208313	3208429	gene,mRNA	.	contig_2528:3208313-3208429,contig_2528:3208313-3208429
contig_2528	3450211	3450405	intergenic	.	contig_2528:3450211-3450405
contig_2528	3508146	3508207	intergenic	.	contig_2528:3508146-3508207
contig_253	159622	159894	gene,mRNA	.	contig_253:159622-159894,contig_253:159622-159894
contig_2540	469040	469523	intergenic	.	contig_2540:469040-469523
contig_2540	885181	885505	gene,mRNA	.	contig_2540:885181-885505,contig_2540:885181-885505
contig_2540	1162019	1162288	gene,mRNA	.	contig_2540:1162019-1162288,contig_2540:1162019-1162288
contig_2540	1200406	1200600	intergenic	.	contig_2540:1200406-1200600
contig_2540	1222448	1222537	intergenic	.	contig_2540:1222448-1222537
contig_2540	1264615	1264743	intergenic	.	contig_2540:1264615-1264743
contig_2540	2136399	2136568	intergenic	.	contig_2540:2136399-2136568
contig_2547	320454	320742	intergenic	.	contig_2547:320454-320742
contig_2547	320967	321140	intergenic	.	contig_2547:320967-321140
contig_2547	482812	483615	gene,mRNA,exon,CDS	.	contig_2547:482812-483615,contig_2547:482812-483615,contig_2547:482812-483615,contig_2547:482812-483615
contig_2547	506070	506319	gene,mRNA	.	contig_2547:506070-506319,contig_2547:506070-506319
contig_2547	637488	637540	intergenic	.	contig_2547:637488-637540
contig_2547	1110793	1110900	intergenic	.	contig_2547:1110793-1110900
contig_2547	1196148	1196188	intergenic	.	contig_2547:1196148-1196188
contig_2547	1196244	1196329	intergenic	.	contig_2547:1196244-1196329
contig_2547	1243315	1243419	intergenic	.	contig_2547:1243315-1243419
contig_2549	244579	244612	intergenic	.	contig_2549:244579-244612
contig_2549	299015	299082	intergenic	.	contig_2549:299015-299082
contig_2552	287198	287380	intergenic	.	contig_2552:287198-287380
contig_2552	442146	442562	intergenic	.	contig_2552:442146-442562
contig_2552	759791	759946	intergenic	.	contig_2552:759791-759946
contig_2552	760003	760110	intergenic	.	contig_2552:760003-760110
contig_2552	863847	863997	intergenic	.	contig_2552:863847-863997
contig_2552	959900	960121	gene,mRNA	.	contig_2552:959900-960121,contig_2552:959900-960121
contig_2553	156615	156819	intergenic	.	contig_2553:156615-156819
contig_2553	174405	174526	intergenic	.	contig_2553:174405-174526
contig_2553	202306	202392	intergenic	.	contig_2553:202306-202392
contig_2555	11801	11901	gene,mRNA,exon,CDS	.	contig_2555:11801-11901,contig_2555:11801-11901,contig_2555:11801-11901,contig_2555:11801-11901
contig_256	273151	273388	intergenic	.	contig_256:273151-273388
contig_256	284843	284882	intergenic	.	contig_256:284843-284882
contig_2567	47195	47346	intergenic	.	contig_2567:47195-47346
contig_2567	72331	72482	intergenic	.	contig_2567:72331-72482
contig_2567	311326	311422	intergenic	.	contig_2567:311326-311422
contig_2567	386203	386258	intergenic	.	contig_2567:386203-386258
contig_2567	404709	404819	intergenic	.	contig_2567:404709-404819
contig_2567	514474	514638	intergenic	.	contig_2567:514474-514638
contig_2576	146295	146477	intergenic	.	contig_2576:146295-146477
contig_2576	193551	193710	intergenic	.	contig_2576:193551-193710
contig_2595	53726	53935	gene,mRNA	.	contig_2595:53726-53935,contig_2595:53726-53935
contig_2595	248007	248157	gene,mRNA	.	contig_2595:248007-248157,contig_2595:248007-248157
contig_2595	582814	583611	intergenic	.	contig_2595:582814-583611
contig_2595	1325500	1325728	intergenic	.	contig_2595:1325500-1325728
contig_2595	1540057	1540262	intergenic	.	contig_2595:1540057-1540262
contig_2595	1846958	1847052	intergenic	.	contig_2595:1846958-1847052
contig_2595	1847395	1847660	intergenic	.	contig_2595:1847395-1847660
contig_2595	2410477	2410627	intergenic	.	contig_2595:2410477-2410627
contig_2595	2867770	2868001	intergenic	.	contig_2595:2867770-2868001
contig_2595	3341661	3341761	intergenic	.	contig_2595:3341661-3341761
contig_2595	3675867	3676171	intergenic	.	contig_2595:3675867-3676171
contig_2599	446513	446853	gene,mRNA	.	contig_2599:446513-446853,contig_2599:446513-446853
contig_2599	888960	889163	intergenic	.	contig_2599:888960-889163
contig_2601	100159	100370	intergenic	.	contig_2601:100159-100370
contig_2601	109563	109751	intergenic	.	contig_2601:109563-109751
contig_2601	134049	134148	intergenic	.	contig_2601:134049-134148
contig_2601	167502	167632	intergenic	.	contig_2601:167502-167632
contig_2601	177978	178115	intergenic	.	contig_2601:177978-178115
contig_2601	254723	254821	intergenic	.	contig_2601:254723-254821
contig_2601	420005	420229	intergenic	.	contig_2601:420005-420229
contig_2601	425391	425592	intergenic	.	contig_2601:425391-425592
contig_2601	544236	544433	intergenic	.	contig_2601:544236-544433
contig_2601	656503	656694	intergenic	.	contig_2601:656503-656694
contig_2601	988273	988650	intergenic	.	contig_2601:988273-988650
contig_2601	988705	988827	intergenic	.	contig_2601:988705-988827
contig_2601	989345	989534	intergenic	.	contig_2601:989345-989534
contig_2605	351048	351305	intergenic	.	contig_2605:351048-351305
contig_2614	473686	473976	intergenic	.	contig_2614:473686-473976
contig_2614	1093453	1093507	intergenic	.	contig_2614:1093453-1093507
contig_2614	1449142	1449243	intergenic	.	contig_2614:1449142-1449243
contig_2616	232488	232581	intergenic	.	contig_2616:232488-232581
contig_2616	236917	236961	intergenic	.	contig_2616:236917-236961
contig_2616	252479	252908	intergenic	.	contig_2616:252479-252908
contig_2616	298843	298986	intergenic	.	contig_2616:298843-298986
contig_2616	420876	421031	intergenic	.	contig_2616:420876-421031
contig_2616	501484	501763	intergenic	.	contig_2616:501484-501763
contig_2616	1294628	1294802	intergenic	.	contig_2616:1294628-1294802
contig_2616	1381505	1381557	intergenic	.	contig_2616:1381505-1381557
contig_2616	1653171	1653213	gene,mRNA	.	contig_2616:1653171-1653213,contig_2616:1653171-1653213
contig_2616	2053272	2053457	intergenic	.	contig_2616:2053272-2053457
contig_2617	733410	733615	intergenic	.	contig_2617:733410-733615
contig_2617	771460	771502	intergenic	.	contig_2617:771460-771502
contig_2617	1204970	1205170	intergenic	.	contig_2617:1204970-1205170
contig_2617	1449773	1450237	intergenic	.	contig_2617:1449773-1450237
contig_2617	1757767	1757896	intergenic	.	contig_2617:1757767-1757896
contig_2617	1796073	1796254	intergenic	.	contig_2617:1796073-1796254
contig_2617	1953089	1953401	intergenic	.	contig_2617:1953089-1953401
contig_2617	2093995	2094095	intergenic	.	contig_2617:2093995-2094095
contig_2617	2094190	2094316	intergenic	.	contig_2617:2094190-2094316
contig_2617	2094417	2094496	intergenic	.	contig_2617:2094417-2094496
contig_2617	2153869	2154004	intergenic	.	contig_2617:2153869-2154004
contig_2617	2171439	2171623	intergenic	.	contig_2617:2171439-2171623
contig_2617	2313220	2313572	gene,mRNA	.	contig_2617:2313220-2313572,contig_2617:2313220-2313572
contig_2617	2423061	2423132	intergenic	.	contig_2617:2423061-2423132
contig_2617	2684213	2684378	exon,CDS,gene,mRNA	.	contig_2617:2684213-2684378,contig_2617:2684213-2684378,contig_2617:2684213-2684378,contig_2617:2684213-2684378
contig_2617	3103473	3103794	intergenic	.	contig_2617:3103473-3103794
contig_262	136195	136326	intergenic	.	contig_262:136195-136326
contig_262	185804	186031	intergenic	.	contig_262:185804-186031
contig_262	235063	235567	intergenic	.	contig_262:235063-235567
contig_262	350411	350636	gene,mRNA	.	contig_262:350411-350636,contig_262:350411-350636
contig_262	473846	474311	intergenic	.	contig_262:473846-474311
contig_262	498707	498817	intergenic	.	contig_262:498707-498817
contig_262	624205	624319	intergenic	.	contig_262:624205-624319
contig_262	741079	741302	intergenic	.	contig_262:741079-741302
contig_262	744670	744737	intergenic	.	contig_262:744670-744737
contig_262	744849	744949	intergenic	.	contig_262:744849-744949
contig_262	789217	789499	intergenic	.	contig_262:789217-789499
contig_262	994929	995042	intergenic	.	contig_262:994929-995042
contig_262	1066658	1066857	intergenic	.	contig_262:1066658-1066857
contig_262	1315129	1315373	intergenic	.	contig_262:1315129-1315373
contig_2620	3354	3417	intergenic	.	contig_2620:3354-3417
contig_2620	3480	3816	intergenic	.	contig_2620:3480-3816
contig_2620	3895	4005	intergenic	.	contig_2620:3895-4005
contig_2621	187786	188086	intergenic	.	contig_2621:187786-188086
contig_2621	242417	242829	intergenic	.	contig_2621:242417-242829
contig_2621	435598	435911	gene,mRNA	.	contig_2621:435598-435911,contig_2621:435598-435911
contig_2621	544365	544494	gene,mRNA	.	contig_2621:544365-544494,contig_2621:544365-544494
contig_2627	11893	12065	intergenic	.	contig_2627:11893-12065
contig_263	203864	203952	intergenic	.	contig_263:203864-203952
contig_263	263199	263579	intergenic	.	contig_263:263199-263579
contig_263	492716	493143	intergenic	.	contig_263:492716-493143
contig_263	626794	627157	intergenic	.	contig_263:626794-627157
contig_263	781756	781828	intergenic	.	contig_263:781756-781828
contig_263	1112400	1112573	intergenic	.	contig_263:1112400-1112573
contig_263	1323989	1324236	intergenic	.	contig_263:1323989-1324236
contig_263	1496672	1496734	intergenic	.	contig_263:1496672-1496734
contig_263	1499742	1499953	gene,mRNA	.	contig_263:1499742-1499953,contig_263:1499742-1499953
contig_2640	949917	950544	gene,mRNA	.	contig_2640:949917-950544,contig_2640:949917-950544
contig_2640	1093722	1094263	gene,mRNA	.	contig_2640:1093722-1094263,contig_2640:1093722-1094263
contig_2640	1340903	1341029	gene,mRNA	.	contig_2640:1340903-1341029,contig_2640:1340903-1341029
contig_2649	351888	352008	gene,mRNA	.	contig_2649:351888-352008,contig_2649:351888-352008
contig_2649	830297	830431	intergenic	.	contig_2649:830297-830431
contig_2649	848976	849060	gene,polyA_signal_sequence	.	contig_2649:848976-849060,contig_2649:848976-849060
contig_2649	849037	849060	intergenic	.	contig_2649:849037-849060
contig_2649	887141	887332	intergenic	.	contig_2649:887141-887332
contig_2649	933233	933505	intergenic	.	contig_2649:933233-933505
contig_2649	1183521	1183678	intergenic	.	contig_2649:1183521-1183678
contig_265	140699	140848	intergenic	.	contig_265:140699-140848
contig_2651	155629	155680	gene,mRNA	.	contig_2651:155629-155680,contig_2651:155629-155680
contig_2651	183653	184035	polyA_signal_sequence,gene	.	contig_2651:183653-184035,contig_2651:183653-184035
contig_2651	183672	184035	intergenic	.	contig_2651:183672-184035
contig_2651	403971	404364	intergenic	.	contig_2651:403971-404364
contig_2651	578105	578206	gene,mRNA	.	contig_2651:578105-578206,contig_2651:578105-578206
contig_2651	659790	660058	gene,mRNA	.	contig_2651:659790-660058,contig_2651:659790-660058
contig_2651	660128	660301	gene,mRNA	.	contig_2651:660128-660301,contig_2651:660128-660301
contig_2651	1058404	1058505	gene,mRNA	.	contig_2651:1058404-1058505,contig_2651:1058404-1058505
contig_2651	1622579	1622790	intergenic	.	contig_2651:1622579-1622790
contig_2651	1869637	1869718	intergenic	.	contig_2651:1869637-1869718
contig_2651	1987567	1987807	gene,mRNA	.	contig_2651:1987567-1987807,contig_2651:1987567-1987807
contig_2651	2061057	2061194	gene,mRNA	.	contig_2651:2061057-2061194,contig_2651:2061057-2061194
contig_2652	49610	49858	intergenic	.	contig_2652:49610-49858
contig_2652	74395	74550	intergenic	.	contig_2652:74395-74550
contig_2652	172530	173003	intergenic	.	contig_2652:172530-173003
contig_2652	271840	272217	intergenic	.	contig_2652:271840-272217
contig_2652	414756	414897	intergenic	.	contig_2652:414756-414897
contig_2652	414967	415037	intergenic	.	contig_2652:414967-415037
contig_2652	481292	481543	intergenic	.	contig_2652:481292-481543
contig_2652	488642	488743	intergenic	.	contig_2652:488642-488743
contig_2652	574935	574991	gene,mRNA	.	contig_2652:574935-574991,contig_2652:574935-574991
contig_2652	715753	716244	gene,mRNA	.	contig_2652:715753-716244,contig_2652:715753-716244
contig_2652	907275	907344	intergenic	.	contig_2652:907275-907344
contig_2652	999060	999227	intergenic	.	contig_2652:999060-999227
contig_2656	17112	17376	intergenic	.	contig_2656:17112-17376
contig_2665	361302	361399	gene,mRNA	.	contig_2665:361302-361399,contig_2665:361302-361399
contig_2665	523335	523506	gene,mRNA,exon,CDS	.	contig_2665:523335-523506,contig_2665:523335-523506,contig_2665:523335-523506,contig_2665:523335-523506
contig_2665	553795	553908	intergenic	.	contig_2665:553795-553908
contig_2666	392514	392651	gene,mRNA	.	contig_2666:392514-392651,contig_2666:392514-392651
contig_2666	392727	392763	gene,mRNA	.	contig_2666:392727-392763,contig_2666:392727-392763
contig_2666	397918	398079	gene,mRNA	.	contig_2666:397918-398079,contig_2666:397918-398079
contig_2666	398380	398552	gene,mRNA	.	contig_2666:398380-398552,contig_2666:398380-398552
contig_2666	463092	463341	gene,mRNA	.	contig_2666:463092-463341,contig_2666:463092-463341
contig_2666	681650	681802	intergenic	.	contig_2666:681650-681802
contig_2666	1363114	1363281	intergenic	.	contig_2666:1363114-1363281
contig_2666	1390490	1390722	gene,mRNA	.	contig_2666:1390490-1390722,contig_2666:1390490-1390722
contig_2666	1459193	1459482	gene,mRNA	.	contig_2666:1459193-1459482,contig_2666:1459193-1459482
contig_2666	1544086	1544211	intergenic	.	contig_2666:1544086-1544211
contig_2666	1545773	1545886	intergenic	.	contig_2666:1545773-1545886
contig_2666	1581864	1582108	intergenic	.	contig_2666:1581864-1582108
contig_2666	1615368	1615604	intergenic	.	contig_2666:1615368-1615604
contig_2666	1647595	1647734	intergenic	.	contig_2666:1647595-1647734
contig_2674	605576	605667	intergenic	.	contig_2674:605576-605667
contig_2674	1404682	1404726	intergenic	.	contig_2674:1404682-1404726
contig_2674	1712295	1712348	intergenic	.	contig_2674:1712295-1712348
contig_2674	2007547	2007583	intergenic	.	contig_2674:2007547-2007583
contig_2674	2091587	2091708	intergenic	.	contig_2674:2091587-2091708
contig_2674	2418069	2418457	intergenic	.	contig_2674:2418069-2418457
contig_2674	2902615	2902849	intergenic	.	contig_2674:2902615-2902849
contig_2674	3040065	3040110	intergenic	.	contig_2674:3040065-3040110
contig_2674	3040177	3040248	intergenic	.	contig_2674:3040177-3040248
contig_2674	3063098	3063108	intergenic	.	contig_2674:3063098-3063108
contig_2674	3063098	3063431	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA	.	contig_2674:3063098-3063431,contig_2674:3063098-3063431,contig_2674:3063098-3063431,contig_2674:3063098-3063431,contig_2674:3063098-3063431,contig_2674:3063098-3063431
contig_2674	3212718	3212897	intergenic	.	contig_2674:3212718-3212897
contig_2674	3252532	3252712	intergenic	.	contig_2674:3252532-3252712
contig_2674	3415272	3415481	gene,mRNA	.	contig_2674:3415272-3415481,contig_2674:3415272-3415481
contig_2674	3426325	3426601	intergenic	.	contig_2674:3426325-3426601
contig_2674	3719879	3720065	intergenic	.	contig_2674:3719879-3720065
contig_2674	3737610	3737769	intergenic	.	contig_2674:3737610-3737769
contig_2674	3943389	3943635	intergenic	.	contig_2674:3943389-3943635
contig_2674	4504834	4504892	intergenic	.	contig_2674:4504834-4504892
contig_2674	4504950	4505036	intergenic	.	contig_2674:4504950-4505036
contig_2676	280234	280332	intergenic	.	contig_2676:280234-280332
contig_2676	754539	754616	intergenic	.	contig_2676:754539-754616
