Chromosome	Start	End	Feature_Type	Details	Reads
contig_1977	1499964	1500399	intergenic	.	contig_1977:1499964-1500399
contig_1977	1767720	1767871	intergenic	.	contig_1977:1767720-1767871
contig_1977	2049725	2050013	intergenic	.	contig_1977:2049725-2050013
contig_1985	76805	76976	intergenic	.	contig_1985:76805-76976
contig_1993	914	1002	intergenic	.	contig_1993:914-1002
contig_1993	505441	505494	intergenic	.	contig_1993:505441-505494
contig_1998	649078	649230	intergenic	.	contig_1998:649078-649230
contig_1998	1276226	1276360	intergenic	.	contig_1998:1276226-1276360
contig_1998	1775555	1775763	intergenic	.	contig_1998:1775555-1775763
contig_1998	2158472	2158714	intergenic	.	contig_1998:2158472-2158714
contig_1999	204856	204948	intergenic	.	contig_1999:204856-204948
contig_1999	247179	247438	intergenic	.	contig_1999:247179-247438
contig_1999	438154	438427	intergenic	.	contig_1999:438154-438427
contig_1999	438602	438694	intergenic	.	contig_1999:438602-438694
contig_1999	503196	503265	intergenic	.	contig_1999:503196-503265
contig_1999	503652	503787	intergenic	.	contig_1999:503652-503787
contig_1999	508375	508681	intergenic	.	contig_1999:508375-508681
contig_1999	617819	618135	gene,mRNA		contig_1999:617819-618135
contig_1999	701301	701384	intergenic	.	contig_1999:701301-701384
contig_1999	775039	775098	intergenic	.	contig_1999:775039-775098
contig_1999	980695	980869	intergenic	.	contig_1999:980695-980869
contig_1999	1122773	1122969	intergenic	.	contig_1999:1122773-1122969
contig_1999	1194853	1195012	intergenic	.	contig_1999:1194853-1195012
contig_1999	1267622	1267741	gene,mRNA		contig_1999:1267622-1267741
contig_1999	1557463	1557641	intergenic	.	contig_1999:1557463-1557641
contig_201	260194	260478	intergenic	.	contig_201:260194-260478
contig_201	315918	315981	intergenic	.	contig_201:315918-315981
contig_2014	133757	133868	gene,mRNA		contig_2014:133757-133868
contig_2014	721727	722038	gene,mRNA		contig_2014:721727-722038
contig_2023	65862	66008	intergenic	.	contig_2023:65862-66008
contig_2023	313138	313284	intergenic	.	contig_2023:313138-313284
contig_2023	330129	330568	intergenic	.	contig_2023:330129-330568
contig_2027	370419	370665	intergenic	.	contig_2027:370419-370665
contig_2027	405434	405795	intergenic	.	contig_2027:405434-405795
contig_2027	498581	498776	intergenic	.	contig_2027:498581-498776
contig_2027	734686	734984	gene,mRNA		contig_2027:734686-734984
contig_2031	163894	163970	intergenic	.	contig_2031:163894-163970
contig_2031	301902	301998	intergenic	.	contig_2031:301902-301998
contig_2031	520685	520752	gene,mRNA		contig_2031:520685-520752
contig_2031	939604	939770	intergenic	.	contig_2031:939604-939770
contig_2031	978295	978350	intergenic	.	contig_2031:978295-978350
contig_2031	1261512	1261738	intergenic	.	contig_2031:1261512-1261738
contig_2031	1409898	1410303	exon,CDS,start_codon,gene,mRNA		contig_2031:1409898-1410303
contig_2035	5767	5907	intergenic	.	contig_2035:5767-5907
contig_2035	301903	302159	intergenic	.	contig_2035:301903-302159
contig_2035	510557	510671	mRNA,gene		contig_2035:510557-510671
contig_2035	511226	511407	mRNA,gene		contig_2035:511226-511407
contig_2036	145807	146259	intergenic	.	contig_2036:145807-146259
contig_2036	165954	166131	intergenic	.	contig_2036:165954-166131
contig_2036	414516	414696	intergenic	.	contig_2036:414516-414696
contig_2036	459983	460177	gene,mRNA		contig_2036:459983-460177
contig_2036	483384	483494	intergenic	.	contig_2036:483384-483494
contig_2036	916086	916251	intergenic	.	contig_2036:916086-916251
contig_2036	922885	922975	intergenic	.	contig_2036:922885-922975
contig_2036	923221	923586	intergenic	.	contig_2036:923221-923586
contig_2039	823098	823286	gene,mRNA		contig_2039:823098-823286
contig_2067	280773	280948	intergenic	.	contig_2067:280773-280948
contig_2067	408613	408941	intergenic	.	contig_2067:408613-408941
contig_2067	618259	618443	intergenic	.	contig_2067:618259-618443
contig_2067	634929	635316	intergenic	.	contig_2067:634929-635316
contig_2067	918404	918596	intergenic	.	contig_2067:918404-918596
contig_2094	480658	480859	intergenic	.	contig_2094:480658-480859
contig_2094	576829	577417	intergenic	.	contig_2094:576829-577417
contig_2094	1156058	1156169	intergenic	.	contig_2094:1156058-1156169
contig_2094	1274372	1274487	intergenic	.	contig_2094:1274372-1274487
contig_2114	1650793	1651133	gene,mRNA		contig_2114:1650793-1651133
contig_2114	1974408	1974659	intergenic	.	contig_2114:1974408-1974659
contig_2114	2036561	2036720	gene,mRNA		contig_2114:2036561-2036720
contig_2114	2168167	2168385	exon,CDS,gene,mRNA		contig_2114:2168167-2168385
contig_2114	2352183	2352469	gene,mRNA		contig_2114:2352183-2352469
contig_2114	2411602	2411848	intergenic	.	contig_2114:2411602-2411848
contig_2124	3621	4125	intergenic	.	contig_2124:3621-4125
contig_2124	84786	84935	intergenic	.	contig_2124:84786-84935
contig_2124	391435	391487	intergenic	.	contig_2124:391435-391487
contig_2124	424869	425030	intergenic	.	contig_2124:424869-425030
contig_2124	490633	490821	intergenic	.	contig_2124:490633-490821
contig_2124	641952	642057	intergenic	.	contig_2124:641952-642057
contig_2124	1553957	1554011	intergenic	.	contig_2124:1553957-1554011
contig_2124	1677076	1677289	intergenic	.	contig_2124:1677076-1677289
contig_2124	1975232	1975284	intergenic	.	contig_2124:1975232-1975284
contig_2124	2082115	2082221	intergenic	.	contig_2124:2082115-2082221
contig_2128	199399	199513	intergenic	.	contig_2128:199399-199513
contig_2130	226404	226668	intergenic	.	contig_2130:226404-226668
contig_2130	479861	480111	intergenic	.	contig_2130:479861-480111
contig_2130	631782	632007	intergenic	.	contig_2130:631782-632007
contig_2130	730392	730576	intergenic	.	contig_2130:730392-730576
contig_2130	775749	775941	intergenic	.	contig_2130:775749-775941
contig_2130	893589	893645	gene,mRNA		contig_2130:893589-893645
contig_2130	1033595	1033695	intergenic	.	contig_2130:1033595-1033695
contig_2130	1059227	1059498	intergenic	.	contig_2130:1059227-1059498
contig_2130	1194653	1194782	intergenic	.	contig_2130:1194653-1194782
contig_2130	1256672	1256899	intergenic	.	contig_2130:1256672-1256899
contig_2130	1287296	1287602	intergenic	.	contig_2130:1287296-1287602
contig_2142	132349	132496	gene,mRNA		contig_2142:132349-132496
contig_2142	170715	170784	intergenic	.	contig_2142:170715-170784
contig_2142	335337	335721	intergenic	.	contig_2142:335337-335721
contig_2143	141261	141385	intergenic	.	contig_2143:141261-141385
contig_2143	320961	321319	intergenic	.	contig_2143:320961-321319
contig_2149	181125	181204	gene,mRNA		contig_2149:181125-181204
contig_2149	318406	318764	gene,mRNA		contig_2149:318406-318764
contig_215	388388	388587	intergenic	.	contig_215:388388-388587
contig_2152	278131	278340	intergenic	.	contig_2152:278131-278340
contig_2152	471545	472086	intergenic	.	contig_2152:471545-472086
contig_2152	475647	475868	gene,mRNA		contig_2152:475647-475868
contig_216	273335	273500	intergenic	.	contig_216:273335-273500
contig_216	556562	556628	intergenic	.	contig_216:556562-556628
contig_218	237284	237487	gene,mRNA		contig_218:237284-237487
contig_218	739349	739411	intergenic	.	contig_218:739349-739411
contig_218	839793	839946	intergenic	.	contig_218:839793-839946
contig_2186	305571	305668	intergenic	.	contig_2186:305571-305668
contig_2189	71486	71701	gene,mRNA		contig_2189:71486-71701
contig_2189	222877	223028	intergenic	.	contig_2189:222877-223028
contig_2189	282974	283472	intergenic	.	contig_2189:282974-283472
contig_2189	636243	636383	intergenic	.	contig_2189:636243-636383
contig_2189	886174	886994	intergenic	.	contig_2189:886174-886994
contig_2189	887475	887625	intergenic	.	contig_2189:887475-887625
contig_2189	1175019	1175116	intergenic	.	contig_2189:1175019-1175116
contig_2189	1397378	1397482	intergenic	.	contig_2189:1397378-1397482
contig_2203	30146	30217	gene,mRNA		contig_2203:30146-30217
contig_2208	1237336	1237597	intergenic	.	contig_2208:1237336-1237597
contig_2208	1501244	1501321	intergenic	.	contig_2208:1501244-1501321
contig_2208	1687573	1687656	intergenic	.	contig_2208:1687573-1687656
contig_2208	1862372	1862753	intergenic	.	contig_2208:1862372-1862753
contig_2208	2672895	2673028	intergenic	.	contig_2208:2672895-2673028
contig_2208	2744976	2745106	intergenic	.	contig_2208:2744976-2745106
contig_2210	61525	61918	intergenic	.	contig_2210:61525-61918
contig_2216	25831	25981	gene,mRNA,exon,CDS		contig_2216:25831-25981
contig_2216	27952	28251	gene,mRNA,exon,CDS,exon,CDS		contig_2216:27952-28251
contig_2216	28702	29002	gene,mRNA,exon,CDS,exon,CDS,start_codon		contig_2216:28702-29002
contig_2220	278251	278309	intergenic	.	contig_2220:278251-278309
contig_2220	559127	559371	intergenic	.	contig_2220:559127-559371
contig_2220	683101	683319	intergenic	.	contig_2220:683101-683319
contig_2220	684027	684381	intergenic	.	contig_2220:684027-684381
contig_2220	1604279	1604451	gene,mRNA		contig_2220:1604279-1604451
contig_2220	1643690	1643820	gene,mRNA		contig_2220:1643690-1643820
contig_2223	45722	45919	intergenic	.	contig_2223:45722-45919
contig_2223	443515	443767	gene,mRNA		contig_2223:443515-443767
contig_2223	1424604	1424654	intergenic	.	contig_2223:1424604-1424654
contig_2223	1429604	1430381	intergenic	.	contig_2223:1429604-1430381
contig_2223	1612536	1612627	gene,mRNA		contig_2223:1612536-1612627
contig_2223	1648454	1648550	gene,mRNA		contig_2223:1648454-1648550
contig_2223	1648706	1648921	gene,mRNA		contig_2223:1648706-1648921
contig_2223	2150281	2150553	intergenic	.	contig_2223:2150281-2150553
contig_2223	2208055	2208120	intergenic	.	contig_2223:2208055-2208120
contig_2223	2289203	2289258	gene,mRNA		contig_2223:2289203-2289258
contig_2223	2387056	2387112	intergenic	.	contig_2223:2387056-2387112
contig_223	29440	29597	intergenic	.	contig_223:29440-29597
contig_2231	269756	269914	gene,mRNA		contig_2231:269756-269914
contig_2231	471529	471710	intergenic	.	contig_2231:471529-471710
contig_2231	543843	544110	intergenic	.	contig_2231:543843-544110
contig_2232	52046	52118	gene,mRNA		contig_2232:52046-52118
contig_2232	162200	162467	gene,mRNA		contig_2232:162200-162467
contig_2232	218627	218821	gene,mRNA		contig_2232:218627-218821
contig_2232	286583	286883	intergenic	.	contig_2232:286583-286883
contig_2232	448375	448435	intergenic	.	contig_2232:448375-448435
contig_2232	466742	466811	intergenic	.	contig_2232:466742-466811
contig_2232	493705	493857	intergenic	.	contig_2232:493705-493857
contig_2232	526076	526373	gene,mRNA		contig_2232:526076-526373
contig_2232	918665	918942	gene,mRNA		contig_2232:918665-918942
contig_2239	703104	703474	intergenic	.	contig_2239:703104-703474
contig_2239	958778	959294	intergenic	.	contig_2239:958778-959294
contig_2239	1033368	1033507	intergenic	.	contig_2239:1033368-1033507
contig_2245	101576	101991	gene,mRNA		contig_2245:101576-101991
contig_2246	60310	60763	intergenic	.	contig_2246:60310-60763
contig_2246	383123	383202	gene		contig_2246:383123-383202
contig_225	398501	398922	gene,mRNA		contig_225:398501-398922
contig_2250	19092	19150	gene,mRNA		contig_2250:19092-19150
contig_2250	133202	133290	intergenic	.	contig_2250:133202-133290
contig_2254	184725	184793	intergenic	.	contig_2254:184725-184793
contig_2254	185103	185382	intergenic	.	contig_2254:185103-185382
contig_2254	604746	604989	intergenic	.	contig_2254:604746-604989
contig_2254	1543436	1543572	intergenic	.	contig_2254:1543436-1543572
contig_2267	258455	258649	intergenic	.	contig_2267:258455-258649
contig_2275	36046	36213	intergenic	.	contig_2275:36046-36213
contig_228	986382	986605	gene,mRNA		contig_228:986382-986605
contig_2291	15420	15574	intergenic	.	contig_2291:15420-15574
contig_230	511848	511913	intergenic	.	contig_230:511848-511913
contig_230	948403	948573	intergenic	.	contig_230:948403-948573
contig_230	1136993	1137240	intergenic	.	contig_230:1136993-1137240
contig_2327	495794	495994	intergenic	.	contig_2327:495794-495994
contig_2327	773329	773387	intergenic	.	contig_2327:773329-773387
contig_2327	1022795	1023154	gene,mRNA		contig_2327:1022795-1023154
contig_2327	1050140	1050360	gene,mRNA		contig_2327:1050140-1050360
contig_2331	114092	114260	intergenic	.	contig_2331:114092-114260
contig_2343	279879	280007	intergenic	.	contig_2343:279879-280007
contig_2343	700579	700782	intergenic	.	contig_2343:700579-700782
contig_2343	916170	916626	intergenic	.	contig_2343:916170-916626
contig_2343	1572557	1572781	gene,mRNA		contig_2343:1572557-1572781
contig_2343	1609886	1610045	intergenic	.	contig_2343:1609886-1610045
contig_2343	1937967	1938047	intergenic	.	contig_2343:1937967-1938047
contig_2344	442088	442345	intergenic	.	contig_2344:442088-442345
contig_2344	646389	646693	intergenic	.	contig_2344:646389-646693
contig_2344	940740	940901	gene,polyA_signal_sequence		contig_2344:940740-940901
contig_2344	1146063	1146316	gene,mRNA		contig_2344:1146063-1146316
contig_2344	1195223	1195497	gene,mRNA		contig_2344:1195223-1195497
contig_2344	1231761	1231845	gene,mRNA		contig_2344:1231761-1231845
contig_2344	1740634	1740965	intergenic	.	contig_2344:1740634-1740965
contig_2344	1819577	1819938	intergenic	.	contig_2344:1819577-1819938
contig_2344	1960220	1960380	intergenic	.	contig_2344:1960220-1960380
contig_2344	3013673	3013805	gene,mRNA		contig_2344:3013673-3013805
contig_2344	3239759	3239815	gene,mRNA		contig_2344:3239759-3239815
contig_2344	3293507	3293658	gene,mRNA		contig_2344:3293507-3293658
contig_2344	3838549	3838648	gene,mRNA		contig_2344:3838549-3838648
contig_2344	4052036	4052362	gene,mRNA		contig_2344:4052036-4052362
contig_2344	4265876	4266018	intergenic	.	contig_2344:4265876-4266018
contig_2344	4542633	4542742	intergenic	.	contig_2344:4542633-4542742
contig_2344	4814306	4814715	gene,mRNA		contig_2344:4814306-4814715
contig_2344	4913994	4914285	gene,mRNA		contig_2344:4913994-4914285
contig_2344	5205499	5205842	gene,mRNA		contig_2344:5205499-5205842
contig_2344	5213923	5213983	gene,mRNA		contig_2344:5213923-5213983
contig_2344	5307508	5307635	gene,mRNA		contig_2344:5307508-5307635
contig_2344	5517017	5517092	gene,mRNA		contig_2344:5517017-5517092
contig_2344	5633589	5633723	intergenic	.	contig_2344:5633589-5633723
contig_2344	6076475	6076540	intergenic	.	contig_2344:6076475-6076540
contig_2344	6095817	6096005	intergenic	.	contig_2344:6095817-6096005
contig_2344	6185196	6185339	intergenic	.	contig_2344:6185196-6185339
contig_235	393944	394172	gene,mRNA,exon,CDS		contig_235:393944-394172
contig_235	451875	452034	intergenic	.	contig_235:451875-452034
contig_235	1439664	1439736	intergenic	.	contig_235:1439664-1439736
contig_235	1503671	1503811	intergenic	.	contig_235:1503671-1503811
contig_235	2203745	2204015	gene,mRNA,exon,CDS		contig_235:2203745-2204015
contig_2355	368349	368608	intergenic	.	contig_2355:368349-368608
contig_2356	272884	273468	gene,mRNA		contig_2356:272884-273468
contig_2356	273783	273858	gene,mRNA		contig_2356:273783-273858
contig_2356	483209	483390	intergenic	.	contig_2356:483209-483390
contig_2356	620513	620659	gene,mRNA		contig_2356:620513-620659
contig_2356	620901	620971	gene,mRNA		contig_2356:620901-620971
contig_2356	905615	906107	intergenic	.	contig_2356:905615-906107
contig_2356	1023884	1024262	gene,mRNA		contig_2356:1023884-1024262
contig_2357	255476	255623	intergenic	.	contig_2357:255476-255623
contig_2357	887214	887300	intergenic	.	contig_2357:887214-887300
contig_2357	1278589	1278746	gene,mRNA		contig_2357:1278589-1278746
contig_2358	579008	579317	intergenic	.	contig_2358:579008-579317
contig_2358	661017	661094	intergenic	.	contig_2358:661017-661094
contig_2358	732210	732466	gene,mRNA		contig_2358:732210-732466
contig_2358	869844	870100	intergenic	.	contig_2358:869844-870100
contig_2358	872331	872697	intergenic	.	contig_2358:872331-872697
contig_2358	935180	935360	intergenic	.	contig_2358:935180-935360
contig_2358	1234967	1235046	intergenic	.	contig_2358:1234967-1235046
contig_2358	1317019	1317297	intergenic	.	contig_2358:1317019-1317297
contig_2358	1338621	1338915	intergenic	.	contig_2358:1338621-1338915
contig_2358	1364235	1364522	intergenic	.	contig_2358:1364235-1364522
contig_2358	1521755	1522196	intergenic	.	contig_2358:1521755-1522196
contig_2358	1559474	1559553	intergenic	.	contig_2358:1559474-1559553
contig_2358	1616894	1617204	gene,mRNA		contig_2358:1616894-1617204
contig_2358	1840088	1840146	gene,mRNA		contig_2358:1840088-1840146
contig_2358	2132780	2132844	intergenic	.	contig_2358:2132780-2132844
contig_2358	2986054	2986184	intergenic	.	contig_2358:2986054-2986184
contig_2360	13427	13610	intergenic	.	contig_2360:13427-13610
contig_2360	82058	82543	intergenic	.	contig_2360:82058-82543
contig_2360	518336	518501	gene,mRNA		contig_2360:518336-518501
contig_2360	752116	752433	intergenic	.	contig_2360:752116-752433
contig_2360	1080769	1081039	intergenic	.	contig_2360:1080769-1081039
contig_2367	289159	289233	gene,mRNA		contig_2367:289159-289233
contig_2367	682184	682358	gene,mRNA		contig_2367:682184-682358
contig_2367	683970	684070	gene,mRNA		contig_2367:683970-684070
contig_2367	710708	710796	gene,mRNA		contig_2367:710708-710796
contig_2369	84149	84761	intergenic	.	contig_2369:84149-84761
contig_2369	88131	88205	intergenic	.	contig_2369:88131-88205
contig_2369	133623	133750	gene,mRNA		contig_2369:133623-133750
contig_2369	180212	180417	intergenic	.	contig_2369:180212-180417
contig_237	151815	152030	exon,CDS,stop_codon,gene,mRNA		contig_237:151815-152030
contig_2376	348727	349082	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA		contig_2376:348727-349082
