Chromosome	Start	End	Feature_Type	Details	Reads
contig_22098	782953	783308	intergenic	.	contig_22098:782953-783308
contig_22098	783495	783639	intergenic	.	contig_22098:783495-783639
contig_22098	963135	963280	gene,mRNA	.	contig_22098:963135-963280,contig_22098:963135-963280
contig_22098	1028322	1028674	intergenic	.	contig_22098:1028322-1028674
contig_22111	315386	315690	gene,mRNA	.	contig_22111:315386-315690,contig_22111:315386-315690
contig_22124	85071	85254	intergenic	.	contig_22124:85071-85254
contig_22127	25023	25496	intergenic	.	contig_22127:25023-25496
contig_22132	292534	292626	intergenic	.	contig_22132:292534-292626
contig_22132	988859	989123	intergenic	.	contig_22132:988859-989123
contig_2215	160174	160289	intergenic	.	contig_2215:160174-160289
contig_2215	1153030	1153204	intergenic	.	contig_2215:1153030-1153204
contig_22172	28848	29209	intergenic	.	contig_22172:28848-29209
contig_22172	53560	53610	intergenic	.	contig_22172:53560-53610
contig_22175	244765	244989	intergenic	.	contig_22175:244765-244989
contig_22186	138077	138377	intergenic	.	contig_22186:138077-138377
contig_22210	102013	102162	intergenic	.	contig_22210:102013-102162
contig_22233	167761	168031	gene,mRNA	.	contig_22233:167761-168031,contig_22233:167761-168031
contig_22250	89119	89349	exon,CDS,gene,mRNA	.	contig_22250:89119-89349,contig_22250:89119-89349,contig_22250:89119-89349,contig_22250:89119-89349
contig_22250	852901	853145	intergenic	.	contig_22250:852901-853145
contig_22259	272559	272706	intergenic	.	contig_22259:272559-272706
contig_22285	108411	108630	intergenic	.	contig_22285:108411-108630
contig_22313	17966	18386	intergenic	.	contig_22313:17966-18386
contig_22345	39434	39599	intergenic	.	contig_22345:39434-39599
contig_22345	39770	39929	intergenic	.	contig_22345:39770-39929
contig_22345	126983	127145	intergenic	.	contig_22345:126983-127145
contig_22345	278149	278683	intergenic	.	contig_22345:278149-278683
contig_22366	921317	921915	intergenic	.	contig_22366:921317-921915
contig_2238	111611	112072	intergenic	.	contig_2238:111611-112072
contig_2244	148772	149139	intergenic	.	contig_2244:148772-149139
contig_2244	161465	161864	intergenic	.	contig_2244:161465-161864
contig_2244	180582	180649	intergenic	.	contig_2244:180582-180649
contig_2244	181169	181405	intergenic	.	contig_2244:181169-181405
contig_2244	320952	321377	intergenic	.	contig_2244:320952-321377
contig_2244	752400	752450	intergenic	.	contig_2244:752400-752450
contig_2244	763367	763620	intergenic	.	contig_2244:763367-763620
contig_2244	801537	801919	intergenic	.	contig_2244:801537-801919
contig_22481	29782	29988	intergenic	.	contig_22481:29782-29988
contig_22506	262977	263266	intergenic	.	contig_22506:262977-263266
contig_22506	590005	590239	intergenic	.	contig_22506:590005-590239
contig_22506	1273105	1273172	intergenic	.	contig_22506:1273105-1273172
contig_22506	1627579	1627675	intergenic	.	contig_22506:1627579-1627675
contig_22506	1652720	1652947	gene,mRNA	.	contig_22506:1652720-1652947,contig_22506:1652720-1652947
contig_22507	38415	38466	gene,mRNA	.	contig_22507:38415-38466,contig_22507:38415-38466
contig_22518	153621	153691	intergenic	.	contig_22518:153621-153691
contig_22546	260826	261422	intergenic	.	contig_22546:260826-261422
contig_22571	430376	430570	gene,mRNA	.	contig_22571:430376-430570,contig_22571:430376-430570
contig_22615	102019	102099	intergenic	.	contig_22615:102019-102099
contig_22615	106418	106634	gene,mRNA	.	contig_22615:106418-106634,contig_22615:106418-106634
contig_22664	161492	161572	intergenic	.	contig_22664:161492-161572
contig_22664	567584	567716	intergenic	.	contig_22664:567584-567716
contig_22664	1020302	1020427	gene,mRNA	.	contig_22664:1020302-1020427,contig_22664:1020302-1020427
contig_22664	1461720	1462005	intergenic	.	contig_22664:1461720-1462005
contig_2270	197846	198087	intergenic	.	contig_2270:197846-198087
contig_2270	1040833	1041206	intergenic	.	contig_2270:1040833-1041206
contig_2270	1055977	1056194	intergenic	.	contig_2270:1055977-1056194
contig_2270	1738191	1738246	intergenic	.	contig_2270:1738191-1738246
contig_2270	1738641	1738697	intergenic	.	contig_2270:1738641-1738697
contig_22788	130247	130314	intergenic	.	contig_22788:130247-130314
contig_22791	1185343	1185604	gene,mRNA	.	contig_22791:1185343-1185604,contig_22791:1185343-1185604
contig_22791	1185908	1185985	gene,mRNA	.	contig_22791:1185908-1185985,contig_22791:1185908-1185985
contig_22791	1506170	1506351	gene,mRNA	.	contig_22791:1506170-1506351,contig_22791:1506170-1506351
contig_22791	1686826	1686922	intergenic	.	contig_22791:1686826-1686922
contig_22818	472993	473063	intergenic	.	contig_22818:472993-473063
contig_2282	614009	614168	intergenic	.	contig_2282:614009-614168
contig_2282	792482	792810	exon,CDS,gene,mRNA	.	contig_2282:792482-792810,contig_2282:792482-792810,contig_2282:792482-792810,contig_2282:792482-792810
contig_2282	1011799	1012080	intergenic	.	contig_2282:1011799-1012080
contig_22854	35215	35522	intergenic	.	contig_22854:35215-35522
contig_22886	15378	15479	intergenic	.	contig_22886:15378-15479
contig_22886	26015	26248	gene,mRNA	.	contig_22886:26015-26248,contig_22886:26015-26248
contig_22886	169336	169702	intergenic	.	contig_22886:169336-169702
contig_22906	10539	11028	intergenic	.	contig_22906:10539-11028
contig_22906	164548	164793	gene,mRNA	.	contig_22906:164548-164793,contig_22906:164548-164793
contig_22906	182568	182655	intergenic	.	contig_22906:182568-182655
contig_22906	189141	189239	intergenic	.	contig_22906:189141-189239
contig_22920	21398	21697	gene,mRNA	.	contig_22920:21398-21697,contig_22920:21398-21697
contig_22920	22033	22218	gene,mRNA	.	contig_22920:22033-22218,contig_22920:22033-22218
contig_2293	89480	89796	intergenic	.	contig_2293:89480-89796
contig_22949	262042	262249	gene,mRNA	.	contig_22949:262042-262249,contig_22949:262042-262249
contig_22964	112384	112609	intergenic	.	contig_22964:112384-112609
contig_22964	250687	251202	intergenic	.	contig_22964:250687-251202
contig_2298	665432	665542	gene,mRNA	.	contig_2298:665432-665542,contig_2298:665432-665542
contig_2298	1053086	1053566	intergenic	.	contig_2298:1053086-1053566
contig_2298	1391968	1392305	intergenic	.	contig_2298:1391968-1392305
contig_2298	1881672	1881935	intergenic	.	contig_2298:1881672-1881935
contig_2298	2323624	2323789	intergenic	.	contig_2298:2323624-2323789
contig_22997	2970	3029	intergenic	.	contig_22997:2970-3029
contig_2302	286441	286868	gene,mRNA	.	contig_2302:286441-286868,contig_2302:286441-286868
contig_2302	530488	530604	intergenic	.	contig_2302:530488-530604
contig_23022	44469	44627	intergenic	.	contig_23022:44469-44627
contig_23022	379398	379842	gene,mRNA	.	contig_23022:379398-379842,contig_23022:379398-379842
contig_23042	377387	377512	intergenic	.	contig_23042:377387-377512
contig_232	389601	389781	intergenic	.	contig_232:389601-389781
contig_23291	707125	707579	intergenic	.	contig_23291:707125-707579
contig_23291	736853	736918	intergenic	.	contig_23291:736853-736918
contig_2330	287118	287208	intergenic	.	contig_2330:287118-287208
contig_23300	3343	3480	intergenic	.	contig_23300:3343-3480
contig_23300	285361	285422	intergenic	.	contig_23300:285361-285422
contig_23306	369156	369306	intergenic	.	contig_23306:369156-369306
contig_23347	190757	190916	gene,mRNA	.	contig_23347:190757-190916,contig_23347:190757-190916
contig_23347	260909	261252	gene,mRNA	.	contig_23347:260909-261252,contig_23347:260909-261252
contig_23347	375869	376058	intergenic	.	contig_23347:375869-376058
contig_23416	329308	329472	intergenic	.	contig_23416:329308-329472
contig_23416	440063	440243	intergenic	.	contig_23416:440063-440243
contig_2346	156330	156519	intergenic	.	contig_2346:156330-156519
contig_2346	204659	204804	intergenic	.	contig_2346:204659-204804
contig_2346	507692	507959	gene,mRNA	.	contig_2346:507692-507959,contig_2346:507692-507959
contig_23513	15334	15569	intergenic	.	contig_23513:15334-15569
contig_23513	339367	339516	intergenic	.	contig_23513:339367-339516
contig_23524	84132	84446	gene,mRNA	.	contig_23524:84132-84446,contig_23524:84132-84446
contig_23524	478840	479337	intergenic	.	contig_23524:478840-479337
contig_23549	75297	75427	gene,mRNA	.	contig_23549:75297-75427,contig_23549:75297-75427
contig_23549	211523	211768	intergenic	.	contig_23549:211523-211768
contig_23577	120491	120707	gene,mRNA	.	contig_23577:120491-120707,contig_23577:120491-120707
contig_23577	269222	269838	intergenic	.	contig_23577:269222-269838
contig_23577	273571	273628	intergenic	.	contig_23577:273571-273628
contig_23620	5148	5388	gene,mRNA	.	contig_23620:5148-5388,contig_23620:5148-5388
contig_2363	59217	59567	intergenic	.	contig_2363:59217-59567
contig_23638	77484	77857	intergenic	.	contig_23638:77484-77857
contig_23638	196830	196888	intergenic	.	contig_23638:196830-196888
contig_2366	11839	12029	gene,polyA_signal_sequence	.	contig_2366:11839-12029,contig_2366:11839-12029
contig_2366	11906	12029	intergenic	.	contig_2366:11906-12029
contig_23714	27443	27534	gene,mRNA,exon,CDS	.	contig_23714:27443-27534,contig_23714:27443-27534,contig_23714:27443-27534,contig_23714:27443-27534
contig_23714	28284	28600	gene,mRNA,exon,CDS,stop_codon,polyA_signal_sequence	.	contig_23714:28284-28600,contig_23714:28284-28600,contig_23714:28284-28600,contig_23714:28284-28600,contig_23714:28284-28600,contig_23714:28284-28600
contig_23714	28498	28600	intergenic	.	contig_23714:28498-28600
contig_23714	219793	219944	intergenic	.	contig_23714:219793-219944
contig_23748	479619	479927	intergenic	.	contig_23748:479619-479927
contig_23748	553849	554039	intergenic	.	contig_23748:553849-554039
contig_23748	635636	635710	intergenic	.	contig_23748:635636-635710
contig_23748	803973	804116	intergenic	.	contig_23748:803973-804116
contig_2378	34659	34827	intergenic	.	contig_2378:34659-34827
contig_23792	437446	437736	intergenic	.	contig_23792:437446-437736
contig_23814	106007	106208	gene,mRNA	.	contig_23814:106007-106208,contig_23814:106007-106208
contig_23814	275542	275637	intergenic	.	contig_23814:275542-275637
contig_23881	59996	60430	gene,mRNA	.	contig_23881:59996-60430,contig_23881:59996-60430
contig_23881	132726	132900	intergenic	.	contig_23881:132726-132900
contig_23881	138794	138951	intergenic	.	contig_23881:138794-138951
contig_2389	128427	128488	gene,mRNA	.	contig_2389:128427-128488,contig_2389:128427-128488
contig_2389	561408	561497	intergenic	.	contig_2389:561408-561497
contig_2389	1216548	1216723	intergenic	.	contig_2389:1216548-1216723
contig_2389	1877460	1877721	intergenic	.	contig_2389:1877460-1877721
contig_23924	59090	59244	gene,mRNA	.	contig_23924:59090-59244,contig_23924:59090-59244
contig_23924	242677	242783	intergenic	.	contig_23924:242677-242783
contig_2395	756462	756563	intergenic	.	contig_2395:756462-756563
contig_2399	171859	172017	intergenic	.	contig_2399:171859-172017
contig_24064	141949	142039	intergenic	.	contig_24064:141949-142039
contig_24064	142749	143001	intergenic	.	contig_24064:142749-143001
contig_24064	165486	165698	intergenic	.	contig_24064:165486-165698
contig_24065	157835	158009	intergenic	.	contig_24065:157835-158009
contig_24082	335749	335913	intergenic	.	contig_24082:335749-335913
contig_24082	377146	377413	intergenic	.	contig_24082:377146-377413
contig_24088	51314	51660	intergenic	.	contig_24088:51314-51660
contig_2414	402078	402173	intergenic	.	contig_2414:402078-402173
contig_2414	405413	405605	intergenic	.	contig_2414:405413-405605
contig_24204	39214	39582	intergenic	.	contig_24204:39214-39582
contig_24204	308823	309237	intergenic	.	contig_24204:308823-309237
contig_24204	371893	371963	gene,mRNA	.	contig_24204:371893-371963,contig_24204:371893-371963
contig_24239	87864	88010	gene,mRNA	.	contig_24239:87864-88010,contig_24239:87864-88010
contig_24239	400877	401045	gene,mRNA	.	contig_24239:400877-401045,contig_24239:400877-401045
contig_24239	509081	509614	gene,mRNA	.	contig_24239:509081-509614,contig_24239:509081-509614
contig_2424	51504	51715	intergenic	.	contig_2424:51504-51715
contig_2424	105845	106238	intergenic	.	contig_2424:105845-106238
contig_2424	390320	390499	intergenic	.	contig_2424:390320-390499
contig_2424	390871	391021	intergenic	.	contig_2424:390871-391021
contig_2424	463764	463936	intergenic	.	contig_2424:463764-463936
contig_24336	150685	151036	intergenic	.	contig_24336:150685-151036
contig_24336	382428	382742	intergenic	.	contig_24336:382428-382742
contig_24336	387782	388256	intergenic	.	contig_24336:387782-388256
contig_24336	612280	612435	intergenic	.	contig_24336:612280-612435
contig_24336	612700	612788	intergenic	.	contig_24336:612700-612788
contig_24369	11671	12114	gene,mRNA	.	contig_24369:11671-12114,contig_24369:11671-12114
contig_24369	48462	48514	gene,mRNA	.	contig_24369:48462-48514,contig_24369:48462-48514
contig_24369	235900	235959	intergenic	.	contig_24369:235900-235959
contig_24369	236153	236213	intergenic	.	contig_24369:236153-236213
contig_24370	29824	29894	intergenic	.	contig_24370:29824-29894
contig_24370	172474	172637	intergenic	.	contig_24370:172474-172637
contig_244	233291	233472	intergenic	.	contig_244:233291-233472
contig_24470	76081	76753	gene,mRNA	.	contig_24470:76081-76753,contig_24470:76081-76753
contig_24501	122539	122729	intergenic	.	contig_24501:122539-122729
contig_24501	146273	146343	intergenic	.	contig_24501:146273-146343
contig_24509	19046	19207	intergenic	.	contig_24509:19046-19207
contig_24509	138106	138589	intergenic	.	contig_24509:138106-138589
contig_246	194314	194485	gene,mRNA	.	contig_246:194314-194485,contig_246:194314-194485
contig_246	571940	572228	intergenic	.	contig_246:571940-572228
contig_246	1183282	1183570	intergenic	.	contig_246:1183282-1183570
contig_246	1645311	1645384	intergenic	.	contig_246:1645311-1645384
contig_246	1666021	1666073	intergenic	.	contig_246:1666021-1666073
contig_246	1696016	1696105	intergenic	.	contig_246:1696016-1696105
contig_246	2094472	2094532	gene,mRNA	.	contig_246:2094472-2094532,contig_246:2094472-2094532
contig_246	2170043	2170236	intergenic	.	contig_246:2170043-2170236
contig_2460	670668	670850	exon,CDS,gene,mRNA	.	contig_2460:670668-670850,contig_2460:670668-670850,contig_2460:670668-670850,contig_2460:670668-670850
contig_24639	54	237	intergenic	.	contig_24639:54-237
contig_24663	340787	341062	intergenic	.	contig_24663:340787-341062
contig_24667	167914	168131	gene,mRNA	.	contig_24667:167914-168131,contig_24667:167914-168131
contig_24667	197704	197824	gene,mRNA	.	contig_24667:197704-197824,contig_24667:197704-197824
contig_24667	360401	360653	intergenic	.	contig_24667:360401-360653
contig_24667	421855	421988	intergenic	.	contig_24667:421855-421988
contig_24699	98418	98640	gene,mRNA	.	contig_24699:98418-98640,contig_24699:98418-98640
contig_24699	357343	357588	intergenic	.	contig_24699:357343-357588
contig_24699	434308	434480	intergenic	.	contig_24699:434308-434480
contig_24699	957395	957445	intergenic	.	contig_24699:957395-957445
contig_24699	957613	957784	intergenic	.	contig_24699:957613-957784
contig_24699	1118530	1118945	intergenic	.	contig_24699:1118530-1118945
contig_24741	66013	66105	gene,mRNA	.	contig_24741:66013-66105,contig_24741:66013-66105
contig_2479	88528	88635	gene,mRNA	.	contig_2479:88528-88635,contig_2479:88528-88635
contig_2479	738873	739093	intergenic	.	contig_2479:738873-739093
contig_24790	147680	148139	intergenic	.	contig_24790:147680-148139
contig_24792	31840	32136	intergenic	.	contig_24792:31840-32136
contig_24800	80753	80864	intergenic	.	contig_24800:80753-80864
contig_24812	101754	101916	gene,mRNA,exon,CDS	.	contig_24812:101754-101916,contig_24812:101754-101916,contig_24812:101754-101916,contig_24812:101754-101916
contig_24816	64363	64622	intergenic	.	contig_24816:64363-64622
contig_24819	174821	174931	intergenic	.	contig_24819:174821-174931
contig_24819	437503	437567	gene,mRNA	.	contig_24819:437503-437567,contig_24819:437503-437567
contig_24819	443036	443096	gene,mRNA	.	contig_24819:443036-443096,contig_24819:443036-443096
contig_24828	1394300	1394397	gene,mRNA	.	contig_24828:1394300-1394397,contig_24828:1394300-1394397
contig_24828	1880705	1880769	intergenic	.	contig_24828:1880705-1880769
contig_24845	326538	327161	intergenic	.	contig_24845:326538-327161
contig_24853	832851	833109	intergenic	.	contig_24853:832851-833109
contig_24853	886866	886918	intergenic	.	contig_24853:886866-886918
contig_24856	173913	174048	intergenic	.	contig_24856:173913-174048
contig_2487	138285	138463	gene,mRNA	.	contig_2487:138285-138463,contig_2487:138285-138463
contig_2487	185236	185391	gene,mRNA	.	contig_2487:185236-185391,contig_2487:185236-185391
